datetime,open,high,low,close,volume
2024-02-20 23:30:00,109080,109170,109060,109150,326
2024-02-20 23:45:00,109150,109170,109050,109060,212
2024-02-21 08:45:00,109090,109090,109090,109090,3
2024-02-21 09:00:00,109090,109570,109090,109520,2130
2024-02-21 09:15:00,109520,109520,109380,109500,1057
2024-02-21 09:30:00,109500,109530,109400,109510,657
2024-02-21 09:45:00,109510,109560,109300,109300,1042
2024-02-21 10:00:00,109310,109310,108580,108680,7202
2024-02-21 10:15:00,108680,109580,108660,109470,4799
2024-02-21 10:30:00,109470,109530,109000,109150,3391
2024-02-21 10:45:00,109150,109450,109150,109250,1827
2024-02-21 11:00:00,109250,109310,109090,109180,1425
2024-02-21 11:15:00,109180,109180,108970,109060,1400
2024-02-21 11:30:00,109050,109100,108650,108780,2615
2024-02-21 11:45:00,108780,108780,108330,108400,5997
2024-02-21 12:00:00,108400,108460,108140,108180,2322
2024-02-21 12:15:00,108160,108180,107750,107810,4671
2024-02-21 12:30:00,107800,108280,107790,108240,3587
2024-02-21 12:45:00,108230,108250,108140,108210,1027
2024-02-21 13:00:00,108210,108290,108170,108210,880
2024-02-21 13:15:00,108190,108190,107980,108000,1444
2024-02-21 13:30:00,108000,108210,107960,108110,1065
2024-02-21 13:45:00,108110,108120,107950,107970,789
2024-02-21 14:00:00,107970,107970,107730,107740,1719
2024-02-21 14:15:00,107720,107730,107630,107630,1403
2024-02-21 14:30:00,107630,107890,107590,107640,2266
2024-02-21 14:45:00,107650,107760,107570,107760,1480
2024-02-21 15:00:00,107750,107850,107590,107850,1085
2024-02-21 15:15:00,107850,108140,107820,108010,3149
2024-02-21 15:30:00,108010,108440,108010,108440,2791
2024-02-21 15:45:00,108440,108690,108420,108460,2728
2024-02-21 16:00:00,108460,108500,108260,108300,1499
2024-02-21 16:15:00,108300,108600,108300,108600,1358
2024-02-21 16:30:00,108580,108630,108420,108510,1368
2024-02-21 16:45:00,108500,108620,108480,108560,890
2024-02-21 17:00:00,108560,108570,108230,108400,2106
2024-02-21 17:15:00,108400,108460,108230,108270,613
2024-02-21 17:30:00,108260,108300,108050,108050,1216
2024-02-21 17:45:00,108050,108130,107920,108090,1607
2024-02-21 18:00:00,108090,108240,107870,107900,1240
2024-02-21 18:15:00,107890,108020,107780,107780,955
2024-02-21 18:30:00,107790,107930,107770,107820,973
2024-02-21 18:45:00,107820,107820,107700,107760,533
2024-02-21 19:00:00,107800,107800,107250,107530,2107
2024-02-21 19:15:00,107530,107650,107430,107540,652
2024-02-21 19:30:00,107530,107590,107500,107510,322
2024-02-21 19:45:00,107500,107520,107450,107510,334
2024-02-21 20:00:00,107520,107750,107500,107710,741
2024-02-21 20:15:00,107710,107740,107480,107570,624
2024-02-21 20:30:00,107570,107710,107570,107660,252
2024-02-21 20:45:00,107660,107660,107590,107600,205
2024-02-21 21:00:00,107610,107620,107500,107540,235
2024-02-21 21:15:00,107550,107550,107500,107500,47
2024-02-21 21:30:00,107510,107510,107450,107490,367
2024-02-21 21:45:00,107490,107610,107430,107600,660
2024-02-21 22:00:00,107620,107670,107510,107570,439
2024-02-21 22:15:00,107560,107740,107520,107630,777
2024-02-21 22:30:00,107620,107650,107600,107610,157
2024-02-21 22:45:00,107610,107710,107610,107710,160
2024-02-21 23:00:00,107690,107840,107690,107740,524
2024-02-21 23:15:00,107730,107740,107630,107630,182
2024-02-21 23:30:00,107630,107660,107430,107650,523
2024-02-21 23:45:00,107640,107800,107640,107780,226
2024-02-22 08:45:00,107810,107810,107810,107810,14
2024-02-22 09:00:00,107810,108030,107730,107890,1802
2024-02-22 09:15:00,107890,108060,107850,108040,966
2024-02-22 09:30:00,108050,108250,108030,108130,1568
2024-02-22 09:45:00,108130,108230,108080,108080,1183
2024-02-22 10:00:00,108090,108440,107930,108130,5349
2024-02-22 10:15:00,108140,108360,108050,108110,2374
2024-02-22 10:30:00,108120,108370,107960,107960,2472
2024-02-22 10:45:00,107960,108170,107840,108120,2994
2024-02-22 11:00:00,108110,108430,108110,108270,2856
2024-02-22 11:15:00,108270,108300,108180,108280,718
2024-02-22 11:30:00,108270,108320,108030,108100,1621
2024-02-22 11:45:00,108100,108110,107670,107900,3094
2024-02-22 12:00:00,107880,107890,107600,107810,1651
2024-02-22 12:15:00,107800,107980,107770,107860,816
2024-02-22 12:30:00,107860,107910,107720,107820,674
2024-02-22 12:45:00,107800,107890,107710,107760,688
2024-02-22 13:00:00,107750,107900,107590,107840,1515
2024-02-22 13:15:00,107820,107870,107650,107800,735
2024-02-22 13:30:00,107780,108020,107770,108000,706
2024-02-22 13:45:00,108000,108060,107960,107960,537
2024-02-22 14:00:00,107980,108190,107980,108120,890
2024-02-22 14:15:00,108120,108270,108110,108240,976
2024-02-22 14:30:00,108220,108530,108220,108340,2184
2024-02-22 14:45:00,108350,108480,108270,108410,1033
2024-02-22 15:00:00,108430,108840,108400,108780,2224
2024-02-22 15:15:00,108780,109000,108780,108830,2617
2024-02-22 15:30:00,108830,108940,108710,108780,1298
2024-02-22 15:45:00,108780,108840,108560,108620,978
2024-02-22 16:00:00,108620,108940,108620,108930,1904
2024-02-22 16:15:00,108920,109000,108680,108790,1726
2024-02-22 16:30:00,108780,108840,108530,108530,1890
2024-02-22 16:45:00,108530,108530,107970,108000,4338
2024-02-22 17:00:00,108000,108120,107810,107880,2456
2024-02-22 17:15:00,107870,108020,107720,107950,2576
2024-02-22 17:30:00,107960,108080,107870,107980,1128
2024-02-22 17:45:00,107970,108230,107970,108030,1797
2024-02-22 18:00:00,108030,108330,108030,108050,1287
2024-02-22 18:15:00,108060,108100,107890,107950,698
2024-02-22 18:30:00,107970,107970,107660,107820,1635
2024-02-22 18:45:00,107810,107850,107800,107810,266
2024-02-22 19:00:00,107800,107810,107660,107770,591
2024-02-22 19:15:00,107790,107830,107670,107700,395
2024-02-22 19:30:00,107690,107690,107260,107450,2108
2024-02-22 19:45:00,107430,107430,107180,107420,824
2024-02-22 20:00:00,107420,107470,107330,107410,531
2024-02-22 20:15:00,107420,107520,107400,107500,258
2024-02-22 20:30:00,107500,107530,107310,107390,276
2024-02-22 20:45:00,107390,107620,107390,107620,416
2024-02-22 21:00:00,107610,107630,107530,107580,246
2024-02-22 21:15:00,107550,107560,107510,107510,152
2024-02-22 21:30:00,107500,107570,107500,107560,63
2024-02-22 21:45:00,107560,107730,107550,107680,199
2024-02-22 22:00:00,107670,107690,107540,107690,286
2024-02-22 22:15:00,107670,107670,107600,107650,119
2024-02-22 22:30:00,107650,108060,107610,107880,1847
2024-02-22 22:45:00,107860,107900,107640,107880,1185
2024-02-22 23:00:00,107880,107970,107880,107940,139
2024-02-22 23:15:00,107950,107970,107940,107950,138
2024-02-22 23:30:00,107940,107970,107930,107930,192
2024-02-22 23:45:00,107920,107970,107740,107970,282
2024-02-26 08:45:00,109000,109000,108780,109000,383
2024-02-26 09:00:00,109010,109690,108810,109370,6935
2024-02-26 09:15:00,109370,109540,109370,109420,1658
2024-02-26 09:30:00,109420,109450,109320,109360,860
2024-02-26 09:45:00,109360,109500,109320,109500,893
2024-02-26 10:00:00,109490,109620,109370,109460,4339
2024-02-26 10:15:00,109470,109620,109410,109510,5651
2024-02-26 10:30:00,109520,109680,109500,109600,2244
2024-02-26 10:45:00,109610,109620,109550,109590,2155
2024-02-26 11:00:00,109580,109590,109360,109430,2978
2024-02-26 11:15:00,109420,109590,109380,109570,1260
2024-02-26 11:30:00,109570,109580,109360,109440,1133
2024-02-26 11:45:00,109430,109550,109420,109530,521
2024-02-26 12:00:00,109530,109620,109490,109570,1138
2024-02-26 12:15:00,109570,109820,109570,109810,2748
2024-02-26 12:30:00,109800,109990,109800,109900,3050
2024-02-26 12:45:00,109900,110030,109900,109980,1262
2024-02-26 13:00:00,109990,110320,109990,110300,3930
2024-02-26 13:15:00,110310,110480,110240,110460,3353
2024-02-26 13:30:00,110450,110500,110270,110320,2671
2024-02-26 13:45:00,110320,110390,110270,110300,1566
2024-02-26 14:00:00,110320,110440,110270,110270,1376
2024-02-26 14:15:00,110270,110330,110230,110250,2103
2024-02-26 14:30:00,110250,110310,110230,110240,768
2024-02-26 14:45:00,110240,110300,110220,110240,594
2024-02-26 15:00:00,110230,110400,110220,110350,1240
2024-02-26 15:15:00,110360,110590,110360,110520,1783
2024-02-26 15:30:00,110530,110620,110470,110620,1746
2024-02-26 15:45:00,110620,110720,110540,110550,2037
2024-02-26 16:00:00,110570,110650,110430,110480,1821
2024-02-26 16:15:00,110470,110500,110380,110380,825
2024-02-26 16:30:00,110370,110430,110320,110350,923
2024-02-26 16:45:00,110350,110390,110230,110280,1578
2024-02-26 17:00:00,110280,110370,110250,110300,799
2024-02-26 17:15:00,110300,110330,110250,110300,438
2024-02-26 17:30:00,110310,110520,110310,110460,1586
2024-02-26 17:45:00,110470,110550,110370,110440,691
2024-02-26 18:00:00,110430,110440,110290,110300,628
2024-02-26 18:15:00,110310,110360,110240,110350,1424
2024-02-26 18:30:00,110340,110390,110290,110350,789
2024-02-26 18:45:00,110350,110390,110340,110340,215
2024-02-26 19:00:00,110370,110450,110360,110450,375
2024-02-26 19:15:00,110450,110510,110440,110450,236
2024-02-26 19:30:00,110450,110630,110450,110560,461
2024-02-26 19:45:00,110560,110610,110520,110560,239
2024-02-26 20:00:00,110560,110580,110510,110520,144
2024-02-26 20:15:00,110520,110620,110520,110610,182
2024-02-26 20:30:00,110610,110610,110510,110590,171
2024-02-26 20:45:00,110600,110600,110520,110560,174
2024-02-26 21:00:00,110550,110590,110530,110550,137
2024-02-26 21:15:00,110540,110590,110540,110550,82
2024-02-26 21:30:00,110550,110550,110500,110520,136
2024-02-26 21:45:00,110520,110520,110470,110490,234
2024-02-26 22:00:00,110500,110550,110490,110530,114
2024-02-26 22:15:00,110530,110570,110530,110560,110
2024-02-26 22:30:00,110560,110560,110500,110510,141
2024-02-26 22:45:00,110500,110510,110500,110510,103
2024-02-26 23:00:00,110500,110510,110500,110500,142
2024-02-26 23:15:00,110510,110510,110500,110500,170
2024-02-26 23:30:00,110500,110600,110490,110600,265
2024-02-26 23:45:00,110590,110620,110570,110580,213
2024-02-27 08:45:00,110550,110550,110550,110550,10
2024-02-27 09:00:00,110550,110580,110340,110410,1529
2024-02-27 09:15:00,110390,110450,110340,110410,795
2024-02-27 09:30:00,110410,110490,110370,110380,689
2024-02-27 09:45:00,110370,110540,110370,110530,932
2024-02-27 10:00:00,110530,110780,110360,110530,4918
2024-02-27 10:15:00,110530,110820,110500,110690,2595
2024-02-27 10:30:00,110700,110700,110410,110590,2327
2024-02-27 10:45:00,110600,110620,110440,110590,1253
2024-02-27 11:00:00,110600,110610,110480,110500,724
2024-02-27 11:15:00,110500,110610,110490,110530,794
2024-02-27 11:30:00,110530,110600,110480,110570,1054
2024-02-27 11:45:00,110570,110570,110240,110340,2603
2024-02-27 12:00:00,110340,110550,110330,110470,967
2024-02-27 12:15:00,110470,110510,110380,110450,845
2024-02-27 12:30:00,110440,110440,110260,110380,1233
2024-02-27 12:45:00,110370,110490,110320,110430,783
2024-02-27 13:00:00,110430,110480,110330,110440,758
2024-02-27 13:15:00,110430,110480,110350,110370,471
2024-02-27 13:30:00,110380,110450,110270,110350,820
2024-02-27 13:45:00,110350,110410,110290,110300,681
2024-02-27 14:00:00,110300,110330,110040,110110,1816
2024-02-27 14:15:00,110110,110200,110040,110170,1175
2024-02-27 14:30:00,110170,110200,110120,110160,504
2024-02-27 14:45:00,110150,110160,110060,110080,670
2024-02-27 15:00:00,110080,110170,110070,110170,515
2024-02-27 15:15:00,110160,110180,110090,110150,470
2024-02-27 15:30:00,110150,110260,110150,110210,569
2024-02-27 15:45:00,110200,110200,110040,110120,1632
2024-02-27 16:00:00,110120,110160,110020,110090,915
2024-02-27 16:15:00,110090,110210,110070,110210,503
2024-02-27 16:30:00,110190,110200,110130,110150,241
2024-02-27 16:45:00,110140,110210,110120,110140,321
2024-02-27 17:00:00,110140,110190,110090,110190,460
2024-02-27 17:15:00,110190,110250,110090,110180,491
2024-02-27 17:30:00,110200,110230,110050,110140,594
2024-02-27 17:45:00,110140,110190,110110,110170,244
2024-02-27 18:00:00,110180,110220,110090,110190,372
2024-02-27 18:15:00,110200,110210,110130,110150,170
2024-02-27 18:30:00,110170,110310,110150,110260,1315
2024-02-27 18:45:00,110260,110280,110240,110240,205
2024-02-27 19:00:00,110250,110330,110200,110230,247
2024-02-27 19:15:00,110230,110260,110230,110250,161
2024-02-27 19:30:00,110250,110320,110250,110280,195
2024-02-27 19:45:00,110290,110300,110270,110290,74
2024-02-27 20:00:00,110300,110310,110290,110300,25
2024-02-27 20:15:00,110300,110310,110290,110300,73
2024-02-27 20:30:00,110310,110310,110260,110260,50
2024-02-27 20:45:00,110260,110280,110240,110280,77
2024-02-27 21:00:00,110280,110280,110220,110220,63
2024-02-27 21:15:00,110210,110220,110180,110220,85
2024-02-27 21:30:00,110220,110230,110210,110230,56
2024-02-27 21:45:00,110230,110260,110230,110240,35
2024-02-27 22:00:00,110250,110260,110240,110260,38
2024-02-27 22:15:00,110260,110280,110250,110280,79
2024-02-27 22:30:00,110280,110280,110250,110250,26
2024-02-27 22:45:00,110250,110260,110240,110250,21
2024-02-27 23:00:00,110240,110250,110220,110230,33
2024-02-27 23:15:00,110220,110270,110220,110240,60
2024-02-27 23:30:00,110240,110250,110230,110240,46
2024-02-27 23:45:00,110230,110280,110230,110240,128
2024-02-28 08:45:00,110230,110230,110230,110230,8
2024-02-28 09:00:00,110230,110300,110140,110200,673
2024-02-28 09:15:00,110210,110230,110190,110200,128
2024-02-28 09:30:00,110200,110270,110190,110270,264
2024-02-28 09:45:00,110270,110380,110270,110340,647
2024-02-28 10:00:00,110350,110650,110220,110560,3465
2024-02-28 10:15:00,110560,110750,110540,110620,2370
2024-02-28 10:30:00,110620,110740,110570,110710,1486
2024-02-28 10:45:00,110710,111020,110710,110920,4928
2024-02-28 11:00:00,110930,111090,110920,111010,3051
2024-02-28 11:15:00,111020,111200,110930,111110,4394
2024-02-28 11:30:00,111100,111150,111010,111050,1967
2024-02-28 11:45:00,111060,111090,110980,111020,1672
2024-02-28 12:00:00,111020,111080,110940,111030,1784
2024-02-28 12:15:00,111030,111120,110990,111020,1048
2024-02-28 12:30:00,111030,111040,110940,110940,578
2024-02-28 12:45:00,110940,111070,110940,111030,724
2024-02-28 13:00:00,111020,111120,110800,110870,1929
2024-02-28 13:15:00,110860,111300,110810,111290,3056
2024-02-28 13:30:00,111290,111350,111230,111230,2542
2024-02-28 13:45:00,111240,111300,111150,111210,1289
2024-02-28 14:00:00,111220,111260,111100,111100,640
2024-02-28 14:15:00,111110,111330,111100,111240,1056
2024-02-28 14:30:00,111230,111320,111220,111290,654
2024-02-28 14:45:00,111300,111300,111190,111220,589
2024-02-28 15:00:00,111220,111300,111120,111260,742
2024-02-28 15:15:00,111250,111470,111240,111430,2310
2024-02-28 15:30:00,111450,111460,111350,111400,911
2024-02-28 15:45:00,111380,111550,111370,111480,1327
2024-02-28 16:00:00,111490,111550,111310,111410,1682
2024-02-28 16:15:00,111400,111410,111310,111310,910
2024-02-28 16:30:00,111320,111630,111320,111480,1630
2024-02-28 16:45:00,111490,111540,111450,111500,473
2024-02-28 17:00:00,111490,111650,111410,111430,1990
2024-02-28 17:15:00,111420,111510,111390,111430,688
2024-02-28 17:30:00,111440,111600,111410,111580,606
2024-02-28 17:45:00,111570,111580,111350,111400,1132
2024-02-28 18:00:00,111410,111600,111360,111580,965
2024-02-28 18:15:00,111580,111780,111550,111780,2379
2024-02-28 18:30:00,111780,111890,111680,111850,1953
2024-02-28 18:45:00,111850,111930,111800,111930,808
2024-02-28 19:00:00,111860,111890,111770,111820,995
2024-02-28 19:15:00,111800,111810,111730,111770,368
2024-02-28 19:30:00,111770,111820,111730,111750,314
2024-02-28 19:45:00,111740,111770,111720,111740,212
2024-02-28 20:00:00,111750,111800,111750,111790,132
2024-02-28 20:15:00,111780,111850,111770,111850,203
2024-02-28 20:30:00,111860,111900,111850,111880,198
2024-02-28 20:45:00,111870,111870,111850,111850,176
2024-02-28 21:00:00,111860,111880,111850,111870,112
2024-02-28 21:15:00,111860,111860,111800,111840,202
2024-02-28 21:30:00,111830,111850,111810,111850,83
2024-02-28 21:45:00,111830,111880,111830,111840,66
2024-02-28 22:00:00,111850,111900,111840,111870,238
2024-02-28 22:15:00,111860,111870,111830,111830,149
2024-02-28 22:30:00,111840,111840,111770,111770,276
2024-02-28 22:45:00,111770,111810,111770,111800,260
2024-02-28 23:00:00,111800,111820,111750,111780,209
2024-02-28 23:15:00,111770,111810,111760,111790,186
2024-02-28 23:30:00,111770,111790,111750,111750,121
2024-02-28 23:45:00,111760,111760,111710,111710,205
2024-02-29 08:45:00,111700,111700,111700,111700,2
2024-02-29 09:00:00,111700,111790,111630,111710,974
2024-02-29 09:15:00,111700,111880,111670,111880,800
2024-02-29 09:30:00,111880,111980,111830,111900,1095
2024-02-29 09:45:00,111900,112200,111830,112190,2064
2024-02-29 10:00:00,112180,112300,112040,112160,3490
2024-02-29 10:15:00,112170,112240,112130,112180,1009
2024-02-29 10:30:00,112180,112310,112150,112200,1386
2024-02-29 10:45:00,112210,112350,112010,112010,1674
2024-02-29 11:00:00,112010,112170,111980,112130,1110
2024-02-29 11:15:00,112120,112210,112090,112200,737
2024-02-29 11:30:00,112190,112190,111980,112110,1969
2024-02-29 11:45:00,112120,112270,112100,112270,751
2024-02-29 12:00:00,112260,112520,112250,112520,3018
2024-02-29 12:15:00,112520,112530,112350,112410,1948
2024-02-29 12:30:00,112410,112590,112410,112590,1285
2024-02-29 12:45:00,112590,112650,112500,112570,1492
2024-02-29 13:00:00,112550,112580,112430,112450,853
2024-02-29 13:15:00,112450,112540,112360,112510,1712
2024-02-29 13:30:00,112500,112640,112420,112630,2198
2024-02-29 13:45:00,112640,112880,112630,112850,3381
2024-02-29 14:00:00,112840,112840,112720,112750,1002
2024-02-29 14:15:00,112760,112780,112670,112730,640
2024-02-29 14:30:00,112710,112770,112660,112730,772
2024-02-29 14:45:00,112740,112750,112660,112680,593
2024-02-29 15:00:00,112670,112750,112520,112730,2568
2024-02-29 15:15:00,112740,112770,112600,112610,1433
2024-02-29 15:30:00,112620,112650,112520,112550,957
2024-02-29 15:45:00,112560,112600,112530,112570,275
2024-02-29 16:00:00,112560,112580,112400,112530,805
2024-02-29 16:15:00,112530,112620,112460,112580,512
2024-02-29 16:30:00,112600,112680,112560,112660,639
2024-02-29 16:45:00,112670,112800,112650,112790,1097
2024-02-29 17:00:00,112770,112840,112750,112770,512
2024-02-29 17:15:00,112770,112900,112750,112870,875
2024-02-29 17:30:00,112870,113120,112870,112970,3054
2024-02-29 17:45:00,112980,113060,112930,113000,893
2024-02-29 18:00:00,113010,113280,113010,113150,2491
2024-02-29 18:15:00,113140,113280,113090,113130,1372
2024-02-29 18:30:00,113140,113260,113030,113150,1263
2024-02-29 18:45:00,113140,113200,113070,113070,256
2024-02-29 19:00:00,113080,113110,112840,112870,1526
2024-02-29 19:15:00,112850,113000,112850,112910,668
2024-02-29 19:30:00,112900,112930,112880,112920,207
2024-02-29 19:45:00,112910,112960,112850,112850,223
2024-02-29 20:00:00,112850,112950,112850,112930,402
2024-02-29 20:15:00,112950,112960,112900,112950,258
2024-02-29 20:30:00,112950,113030,112920,113020,155
2024-02-29 20:45:00,113000,113000,112930,112930,76
2024-02-29 21:00:00,112930,112970,112930,112960,44
2024-02-29 21:15:00,112980,113010,112950,113000,118
2024-02-29 21:30:00,113010,113010,112940,113010,214
2024-02-29 21:45:00,113010,113020,112970,113010,152
2024-02-29 22:00:00,113010,113030,112990,113010,93
2024-02-29 22:15:00,113020,113020,112930,112990,199
2024-02-29 22:30:00,112980,113100,112980,113040,302
2024-02-29 22:45:00,113040,113040,112940,112970,350
2024-02-29 23:00:00,112970,113020,112960,113020,59
2024-02-29 23:15:00,113000,113040,113000,113010,42
2024-02-29 23:30:00,113020,113070,113000,113040,101
2024-02-29 23:45:00,113070,113070,112950,112950,132
2024-03-01 08:45:00,112950,112950,112950,112950,16
2024-03-01 09:00:00,112940,112950,112720,112770,1774
2024-03-01 09:15:00,112770,112830,112760,112830,459
2024-03-01 09:30:00,112820,112830,112770,112770,264
2024-03-01 09:45:00,112770,112800,112670,112710,635
2024-03-01 10:00:00,112710,112910,112520,112600,3625
2024-03-01 10:15:00,112590,112880,112550,112640,1951
2024-03-01 10:30:00,112640,112760,112600,112690,893
2024-03-01 10:45:00,112680,112790,112630,112650,1412
2024-03-01 11:00:00,112660,112770,112530,112560,1394
2024-03-01 11:15:00,112560,112620,112460,112470,1222
2024-03-01 11:30:00,112470,112560,112420,112560,1475
2024-03-01 11:45:00,112560,112650,112470,112610,1081
2024-03-01 12:00:00,112600,112680,112590,112620,950
2024-03-01 12:15:00,112600,112630,112510,112590,774
2024-03-01 12:30:00,112570,112680,112550,112650,487
2024-03-01 12:45:00,112630,112630,112510,112520,580
2024-03-01 13:00:00,112530,112560,112470,112480,539
2024-03-01 13:15:00,112490,112530,112480,112500,240
2024-03-01 13:30:00,112520,112610,112520,112600,451
2024-03-01 13:45:00,112590,112680,112510,112590,841
2024-03-01 14:00:00,112560,112730,112540,112640,890
2024-03-01 14:15:00,112640,112720,112480,112580,974
2024-03-01 14:30:00,112560,112580,112360,112460,1956
2024-03-01 14:45:00,112460,112530,112370,112400,755
2024-03-01 15:00:00,112400,112500,112380,112500,498
2024-03-01 15:15:00,112490,112600,112450,112520,836
2024-03-01 15:30:00,112520,112620,112520,112570,463
2024-03-01 15:45:00,112580,112800,112580,112720,1106
2024-03-01 16:00:00,112720,112750,112610,112750,547
2024-03-01 16:15:00,112750,112810,112630,112780,584
2024-03-01 16:30:00,112780,112910,112780,112800,1193
2024-03-01 16:45:00,112800,112850,112750,112840,324
2024-03-01 17:00:00,112850,112860,112650,112680,795
2024-03-01 17:15:00,112680,112690,112550,112560,880
2024-03-01 17:30:00,112570,112580,112460,112510,991
2024-03-01 17:45:00,112490,112520,112430,112470,468
2024-03-01 18:00:00,112470,112470,112260,112370,1731
2024-03-01 18:15:00,112370,112470,112330,112390,602
2024-03-01 18:30:00,112370,112710,112310,112710,1658
2024-03-01 18:45:00,112710,112750,112590,112630,366
2024-03-01 19:00:00,112550,112710,112510,112550,215
2024-03-01 19:15:00,112550,112620,112540,112600,214
2024-03-01 19:30:00,112610,112630,112580,112580,148
2024-03-01 19:45:00,112580,112610,112550,112550,184
2024-03-01 20:00:00,112550,112590,112540,112560,202
2024-03-01 20:15:00,112560,112570,112540,112570,68
2024-03-01 20:30:00,112570,112570,112540,112560,38
2024-03-01 20:45:00,112580,112600,112580,112590,38
2024-03-01 21:00:00,112580,112610,112580,112590,62
2024-03-01 21:15:00,112590,112650,112580,112630,135
2024-03-01 21:30:00,112630,112650,112620,112640,70
2024-03-01 21:45:00,112640,112640,112610,112630,92
2024-03-01 22:00:00,112640,112660,112630,112650,127
2024-03-01 22:15:00,112650,112670,112650,112650,36
2024-03-01 22:30:00,112660,112690,112650,112680,55
2024-03-01 22:45:00,112690,112730,112680,112730,121
2024-03-01 23:00:00,112700,112720,112680,112720,64
2024-03-01 23:15:00,112720,112770,112700,112760,167
2024-03-01 23:30:00,112760,112760,112680,112730,154
2024-03-01 23:45:00,112750,112790,112700,112790,87
2024-03-04 08:45:00,112800,112800,112790,112790,13
2024-03-04 09:00:00,112800,112970,112790,112940,1399
2024-03-04 09:15:00,112930,113090,112920,113070,776
2024-03-04 09:30:00,113050,113090,112970,113000,567
2024-03-04 09:45:00,113000,113080,113000,113080,431
2024-03-04 10:00:00,113070,113380,113040,113330,4108
2024-03-04 10:15:00,113340,113430,113160,113250,2080
2024-03-04 10:30:00,113250,113410,113110,113160,2317
2024-03-04 10:45:00,113160,113460,113160,113380,2468
2024-03-04 11:00:00,113380,113450,113320,113440,1197
2024-03-04 11:15:00,113430,113570,113340,113520,2620
2024-03-04 11:30:00,113520,113620,113470,113570,1880
2024-03-04 11:45:00,113580,113580,113420,113490,1454
2024-03-04 12:00:00,113480,113790,113480,113770,2506
2024-03-04 12:15:00,113770,113780,113670,113690,740
2024-03-04 12:30:00,113700,113770,113630,113640,788
2024-03-04 12:45:00,113660,113880,113660,113820,1910
2024-03-04 13:00:00,113830,113940,113730,113780,1271
2024-03-04 13:15:00,113780,113810,113680,113680,528
2024-03-04 13:30:00,113690,113800,113680,113770,481
2024-03-04 13:45:00,113760,113780,113610,113700,685
2024-03-04 14:00:00,113700,113860,113650,113860,731
2024-03-04 14:15:00,113870,113920,113800,113840,844
2024-03-04 14:30:00,113840,113920,113740,113750,570
2024-03-04 14:45:00,113760,113860,113720,113850,578
2024-03-04 15:00:00,113850,113860,113660,113750,823
2024-03-04 15:15:00,113750,113820,113730,113810,265
2024-03-04 15:30:00,113820,113960,113820,113860,1358
2024-03-04 15:45:00,113860,113880,113800,113830,502
2024-03-04 16:00:00,113820,113830,113690,113690,601
2024-03-04 16:15:00,113680,113800,113660,113680,511
2024-03-04 16:30:00,113680,113740,113620,113710,958
2024-03-04 16:45:00,113700,113770,113660,113760,532
2024-03-04 17:00:00,113760,113840,113630,113690,2264
2024-03-04 17:15:00,113700,113830,113650,113770,1014
2024-03-04 17:30:00,113780,113800,113710,113740,371
2024-03-04 17:45:00,113760,113990,113710,113940,1472
2024-03-04 18:00:00,113930,114060,113870,113910,2529
2024-03-04 18:15:00,113910,113940,113860,113880,972
2024-03-04 18:30:00,113880,113990,113820,113990,828
2024-03-04 18:45:00,113970,114000,113900,113900,239
2024-03-04 19:00:00,114020,114050,113870,114020,206
2024-03-04 19:15:00,114020,114060,113980,114060,232
2024-03-04 19:30:00,114050,114150,114010,114110,619
2024-03-04 19:45:00,114110,114190,114110,114170,447
2024-03-04 20:00:00,114160,114190,114130,114140,503
2024-03-04 20:15:00,114160,114220,114120,114200,362
2024-03-04 20:30:00,114200,114250,114170,114200,225
2024-03-04 20:45:00,114200,114230,114200,114230,121
2024-03-04 21:00:00,114220,114330,114200,114300,445
2024-03-04 21:15:00,114300,114310,114230,114240,192
2024-03-04 21:30:00,114240,114260,114210,114250,156
2024-03-04 21:45:00,114240,114260,114230,114230,125
2024-03-04 22:00:00,114230,114240,114200,114210,178
2024-03-04 22:15:00,114220,114250,114200,114230,223
2024-03-04 22:30:00,114230,114240,114170,114210,500
2024-03-04 22:45:00,114210,114210,114080,114120,419
2024-03-04 23:00:00,114120,114150,114080,114150,198
2024-03-04 23:15:00,114140,114180,114130,114180,114
2024-03-04 23:30:00,114170,114180,114130,114160,96
2024-03-04 23:45:00,114170,114190,114070,114080,195
2024-03-05 08:45:00,114100,114100,114100,114100,3
2024-03-05 09:00:00,114110,114200,114000,114050,976
2024-03-05 09:15:00,114040,114060,114010,114010,190
2024-03-05 09:30:00,114010,114010,113910,113930,454
2024-03-05 09:45:00,113930,113990,113930,113990,462
2024-03-05 10:00:00,113990,114220,113920,113920,2517
2024-03-05 10:15:00,113930,113970,113630,113780,4180
2024-03-05 10:30:00,113790,113860,113650,113670,1356
2024-03-05 10:45:00,113660,113720,113620,113670,1075
2024-03-05 11:00:00,113660,113910,113620,113870,2013
2024-03-05 11:15:00,113880,113980,113840,113920,1275
2024-03-05 11:30:00,113920,113920,113810,113890,704
2024-03-05 11:45:00,113890,113910,113850,113900,249
2024-03-05 12:00:00,113890,114040,113860,113930,964
2024-03-05 12:15:00,113920,113970,113830,113880,578
2024-03-05 12:30:00,113880,113910,113810,113880,499
2024-03-05 12:45:00,113880,114070,113880,114060,1055
2024-03-05 13:00:00,114070,114380,114040,114320,2205
2024-03-05 13:15:00,114330,114430,114330,114370,1451
2024-03-05 13:30:00,114360,114480,114350,114460,1107
