datetime,open,high,low,close,volume
2024-03-12 09:15:00,90993,90999,90961,90965,6495
2024-03-12 09:30:00,90962,90987,90962,90981,4878
2024-03-12 09:45:00,90981,91028,90974,91011,6668
2024-03-12 10:00:00,91011,91174,91011,91139,22424
2024-03-12 10:15:00,91139,91152,90985,91015,18445
2024-03-12 10:30:00,91016,91057,91000,91054,7985
2024-03-12 10:45:00,91054,91198,91032,91146,18534
2024-03-12 11:00:00,91146,91272,91146,91193,72949
2024-03-12 11:15:00,91195,91243,91145,91172,22295
2024-03-12 11:30:00,91173,91247,91173,91197,30714
2024-03-12 11:45:00,91199,91263,91171,91249,15839
2024-03-12 12:00:00,91250,91412,91250,91370,42482
2024-03-12 12:15:00,91371,91375,91271,91283,19117
2024-03-12 12:30:00,91282,91300,91215,91299,14903
2024-03-12 12:45:00,91300,91461,91278,91420,18013
2024-03-12 13:00:00,91421,91486,91380,91443,19587
2024-03-12 13:15:00,91443,91477,91426,91470,14148
2024-03-12 13:30:00,91467,91545,91445,91522,14895
2024-03-12 13:45:00,91520,91596,91520,91550,14122
2024-03-12 14:00:00,91549,91550,91472,91478,13401
2024-03-12 14:15:00,91479,91549,91476,91548,11041
2024-03-12 14:30:00,91549,91550,91503,91503,8368
2024-03-12 14:45:00,91504,91545,91503,91538,8332
2024-03-12 15:00:00,91539,91550,91526,91550,10699
2024-03-12 15:15:00,91549,91550,91480,91486,14348
2024-03-12 15:30:00,91485,91521,91430,91477,24627
2024-03-12 15:45:00,91476,91630,91463,91629,36086
2024-03-12 16:00:00,91629,91914,91622,91789,51456
2024-03-12 16:15:00,91790,91980,91789,91965,51263
2024-03-12 16:30:00,91964,91998,91949,91979,37024
2024-03-12 16:45:00,91979,92059,91973,92047,34933
2024-03-12 17:00:00,92047,92089,91851,92011,30561
2024-03-12 17:15:00,92011,92050,91924,92048,9625
2024-03-12 17:30:00,92049,92175,92007,92141,15954
2024-03-12 17:45:00,92141,92180,92024,92138,16942
2024-03-12 18:00:00,92136,92148,92027,92053,9059
2024-03-12 18:15:00,92052,92077,92011,92061,4320
2024-03-12 18:30:00,92061,92140,92037,92114,6644
2024-03-12 18:45:00,92109,92112,92075,92079,2186
2024-03-12 19:00:00,92105,92195,92079,92155,4291
2024-03-12 19:15:00,92156,92186,92154,92186,2128
2024-03-12 19:30:00,92180,92190,92172,92186,1891
2024-03-12 19:45:00,92187,92188,92134,92142,1927
2024-03-12 20:00:00,92145,92155,92138,92153,784
2024-03-12 20:15:00,92153,92180,92153,92172,1263
2024-03-12 20:30:00,92174,92190,92162,92181,1100
2024-03-12 20:45:00,92182,92190,92177,92177,935
2024-03-12 21:00:00,92178,92185,92167,92179,582
2024-03-12 21:15:00,92179,92184,92165,92174,459
2024-03-12 21:30:00,92174,92190,92170,92190,1651
2024-03-12 21:45:00,92189,92220,92186,92211,2858
2024-03-12 22:00:00,92212,92217,92177,92191,829
2024-03-12 22:15:00,92189,92199,92180,92183,341
2024-03-12 22:30:00,92185,92190,92130,92137,2029
2024-03-12 22:45:00,92137,92145,92132,92133,832
2024-03-12 23:00:00,92133,92142,92130,92138,850
2024-03-12 23:15:00,92137,92143,92130,92136,597
2024-03-12 23:30:00,92133,92145,92130,92141,2023
2024-03-12 23:45:00,92139,92179,92139,92178,823
2024-03-13 08:45:00,92123,92135,92123,92135,61
2024-03-13 09:00:00,92134,92140,92031,92085,11240
2024-03-13 09:15:00,92085,92085,91975,92021,8284
2024-03-13 09:30:00,92016,92021,91910,91910,6446
2024-03-13 09:45:00,91910,91910,91818,91856,15004
2024-03-13 10:00:00,91855,91868,91700,91712,30252
2024-03-13 10:15:00,91711,91901,91650,91700,33930
2024-03-13 10:30:00,91698,91749,91614,91710,25921
2024-03-13 10:45:00,91712,92020,91695,92020,31985
2024-03-13 11:00:00,92016,92126,91959,92049,30857
2024-03-13 11:15:00,92045,92074,91954,92019,18789
2024-03-13 11:30:00,92018,92128,91922,91963,30181
2024-03-13 11:45:00,91967,92010,91915,91926,13564
2024-03-13 12:00:00,91926,91960,91855,91861,11661
2024-03-13 12:15:00,91867,91949,91855,91943,12501
2024-03-13 12:30:00,91944,91975,91928,91954,12595
2024-03-13 12:45:00,91955,91999,91907,91931,12024
2024-03-13 13:00:00,91932,91945,91853,91872,18178
2024-03-13 13:15:00,91872,91912,91815,91857,15989
2024-03-13 13:30:00,91854,92041,91844,91910,22991
2024-03-13 13:45:00,91910,91991,91857,91961,18834
2024-03-13 14:00:00,91971,92099,91969,92087,14915
2024-03-13 14:15:00,92088,92160,92080,92120,25271
2024-03-13 14:30:00,92120,92155,92080,92088,20405
2024-03-13 14:45:00,92089,92090,91983,92022,19554
2024-03-13 15:00:00,92024,92069,92016,92019,12548
2024-03-13 15:15:00,92028,92046,91941,92029,12251
2024-03-13 15:30:00,92030,92081,91965,91995,13542
2024-03-13 15:45:00,91989,92029,91965,91991,11450
2024-03-13 16:00:00,91991,91993,91809,91842,21917
2024-03-13 16:15:00,91841,91900,91765,91880,18212
2024-03-13 16:30:00,91880,91942,91849,91875,14377
2024-03-13 16:45:00,91875,91937,91848,91860,7313
2024-03-13 17:00:00,91856,91869,91736,91765,12702
2024-03-13 17:15:00,91765,91785,91650,91651,15348
2024-03-13 17:30:00,91651,91729,91559,91593,26230
2024-03-13 17:45:00,91594,91700,91542,91699,16104
2024-03-13 18:00:00,91696,91793,91641,91782,12839
2024-03-13 18:15:00,91780,91858,91778,91825,14376
2024-03-13 18:30:00,91818,91923,91792,91910,12677
2024-03-13 18:45:00,91911,91927,91873,91876,2208
2024-03-13 19:00:00,91899,91958,91861,91874,2960
2024-03-13 19:15:00,91873,91884,91831,91878,2563
2024-03-13 19:30:00,91881,91921,91862,91899,1979
2024-03-13 19:45:00,91898,91913,91898,91905,923
2024-03-13 20:00:00,91905,91908,91851,91853,972
2024-03-13 20:15:00,91853,91867,91852,91860,534
2024-03-13 20:30:00,91859,91899,91858,91894,876
2024-03-13 20:45:00,91894,91900,91873,91874,704
2024-03-13 21:00:00,91874,91898,91865,91889,523
2024-03-13 21:15:00,91885,91895,91875,91884,362
2024-03-13 21:30:00,91883,91898,91873,91895,790
2024-03-13 21:45:00,91895,91897,91856,91880,846
2024-03-13 22:00:00,91875,91884,91843,91847,944
2024-03-13 22:15:00,91848,91851,91838,91849,641
2024-03-13 22:30:00,91848,91883,91848,91876,822
2024-03-13 22:45:00,91879,91888,91844,91864,832
2024-03-13 23:00:00,91856,91865,91855,91859,70
2024-03-13 23:15:00,91855,91856,91836,91836,311
2024-03-13 23:30:00,91837,91839,91820,91820,557
2024-03-13 23:45:00,91826,91828,91811,91815,695
2024-03-14 08:45:00,91825,91825,91825,91825,32
2024-03-14 09:00:00,91829,91925,91824,91886,11135
2024-03-14 09:15:00,91886,92065,91870,92011,13542
2024-03-14 09:30:00,92011,92029,91951,91983,7253
2024-03-14 09:45:00,91983,91983,91900,91970,5580
2024-03-14 10:00:00,91969,92211,91959,92176,31402
2024-03-14 10:15:00,92176,92184,92062,92147,28022
2024-03-14 10:30:00,92145,92187,92086,92134,17932
2024-03-14 10:45:00,92134,92246,92099,92241,26034
2024-03-14 11:00:00,92239,92260,92149,92165,28163
2024-03-14 11:15:00,92166,92200,92020,92054,29573
2024-03-14 11:30:00,92054,92122,92021,92110,17225
2024-03-14 11:45:00,92110,92152,92101,92120,17744
2024-03-14 12:00:00,92119,92153,92067,92091,31545
2024-03-14 12:15:00,92096,92138,92065,92075,27170
2024-03-14 12:30:00,92076,92093,91982,91983,28382
2024-03-14 12:45:00,91984,91989,91939,91954,30924
2024-03-14 13:00:00,91954,91970,91913,91929,22370
2024-03-14 13:15:00,91929,91932,91840,91841,20077
2024-03-14 13:30:00,91842,91850,91763,91840,41362
2024-03-14 13:45:00,91841,91876,91832,91832,13619
2024-03-14 14:00:00,91832,91891,91786,91865,10676
2024-03-14 14:15:00,91866,91929,91860,91890,16705
2024-03-14 14:30:00,91887,91942,91864,91911,10371
2024-03-14 14:45:00,91912,92050,91906,91970,18764
2024-03-14 15:00:00,91970,91991,91937,91947,8613
2024-03-14 15:15:00,91945,91977,91911,91961,12808
2024-03-14 15:30:00,91959,92050,91914,91962,18490
2024-03-14 15:45:00,91961,92030,91955,91999,12113
2024-03-14 16:00:00,91999,92048,91945,91954,8216
2024-03-14 16:15:00,91954,91994,91952,91993,3721
2024-03-14 16:30:00,91993,92020,91970,92020,9475
2024-03-14 16:45:00,92020,92139,92000,92094,14032
2024-03-14 17:00:00,92098,92148,92016,92025,16501
2024-03-14 17:15:00,92025,92035,91971,92017,7925
2024-03-14 17:30:00,92014,92037,91901,91929,13271
2024-03-14 17:45:00,91930,91995,91887,91995,13615
2024-03-14 18:00:00,91992,92093,91985,92081,12704
2024-03-14 18:15:00,92081,92115,92032,92101,10092
2024-03-14 18:30:00,92100,92128,92052,92070,8758
2024-03-14 18:45:00,92070,92109,92050,92100,6417
2024-03-14 19:00:00,92099,92142,92026,92042,4350
2024-03-14 19:15:00,92041,92089,92024,92060,2253
2024-03-14 19:30:00,92060,92060,92031,92035,852
2024-03-14 19:45:00,92034,92035,91974,91991,3839
2024-03-14 20:00:00,91993,92014,91962,92010,2650
2024-03-14 20:15:00,92010,92014,91997,92010,354
2024-03-14 20:30:00,92010,92034,92008,92009,1407
2024-03-14 20:45:00,92009,92013,91975,91992,837
2024-03-14 21:00:00,91992,91999,91991,91993,507
2024-03-14 21:15:00,91992,91995,91942,91987,1373
2024-03-14 21:30:00,91987,91999,91978,91995,513
2024-03-14 21:45:00,91995,91995,91967,91986,405
2024-03-14 22:00:00,91987,91993,91971,91989,315
2024-03-14 22:15:00,91989,92009,91953,92004,1462
2024-03-14 22:30:00,92005,92005,91968,91996,632
2024-03-14 22:45:00,91996,92020,91977,92002,1241
2024-03-14 23:00:00,92002,92003,91990,91993,446
2024-03-14 23:15:00,91992,92010,91985,91990,292
2024-03-14 23:30:00,91990,91996,91980,91980,841
2024-03-14 23:45:00,91979,91997,91951,91970,1043
2024-03-15 08:45:00,92084,92084,92036,92036,297
2024-03-15 09:00:00,92042,92077,91963,92073,9115
2024-03-15 09:15:00,92071,92117,92050,92115,6105
2024-03-15 09:30:00,92114,92157,92100,92109,6651
2024-03-15 09:45:00,92109,92129,91985,92004,5258
2024-03-15 10:00:00,92003,92110,91923,91939,18766
2024-03-15 10:15:00,91938,91961,91869,91961,23449
2024-03-15 10:30:00,91961,91990,91920,91978,14274
2024-03-15 10:45:00,91978,92046,91957,92019,13382
2024-03-15 11:00:00,92019,92101,92009,92052,21828
2024-03-15 11:15:00,92051,92212,92050,92090,30155
2024-03-15 11:30:00,92088,92139,92085,92124,12302
2024-03-15 11:45:00,92126,92140,92080,92117,17067
2024-03-15 12:00:00,92118,92163,92092,92134,13337
2024-03-15 12:15:00,92134,92273,92134,92210,33846
2024-03-15 12:30:00,92213,92223,92176,92180,13951
2024-03-15 12:45:00,92183,92220,92150,92212,11998
2024-03-15 13:00:00,92211,92247,92184,92236,9880
2024-03-15 13:15:00,92236,92339,92235,92328,32305
2024-03-15 13:30:00,92331,92368,92290,92308,21003
2024-03-15 13:45:00,92309,92360,92301,92315,9414
2024-03-15 14:00:00,92317,92354,92312,92329,6829
2024-03-15 14:15:00,92325,92349,92275,92285,8038
2024-03-15 14:30:00,92286,92465,92276,92451,19259
2024-03-15 14:45:00,92455,92541,92452,92471,17377
2024-03-15 15:00:00,92472,92590,92467,92557,18801
2024-03-15 15:15:00,92558,92600,92558,92580,19773
2024-03-15 15:30:00,92578,92727,92560,92610,44857
2024-03-15 15:45:00,92617,92717,92586,92599,16077
2024-03-15 16:00:00,92600,92689,92599,92634,20075
2024-03-15 16:15:00,92634,92774,92614,92766,17966
2024-03-15 16:30:00,92760,92825,92760,92825,25459
2024-03-15 16:45:00,92824,92888,92779,92882,24529
2024-03-15 17:00:00,92880,92918,92860,92883,19636
2024-03-15 17:15:00,92886,92925,92840,92889,20617
2024-03-15 17:30:00,92895,92948,92877,92908,16470
2024-03-15 17:45:00,92909,92998,92835,92944,16999
2024-03-15 18:00:00,92944,92970,92819,92867,9763
2024-03-15 18:15:00,92866,92989,92839,92934,12660
2024-03-15 18:30:00,92934,93029,92930,93005,25541
2024-03-15 18:45:00,93005,93038,92995,93001,3484
2024-03-15 19:00:00,93011,93049,92925,92973,5088
2024-03-15 19:15:00,92969,92983,92930,92973,3347
2024-03-15 19:30:00,92972,92993,92972,92988,1538
2024-03-15 19:45:00,92988,93000,92980,92986,4105
2024-03-15 20:00:00,92984,93000,92900,92931,5348
2024-03-15 20:15:00,92931,92938,92861,92861,2411
2024-03-15 20:30:00,92867,92943,92850,92934,3111
2024-03-15 20:45:00,92933,92948,92888,92892,1212
2024-03-15 21:00:00,92893,92910,92888,92900,1306
2024-03-15 21:15:00,92900,92908,92889,92898,360
2024-03-15 21:30:00,92900,92929,92875,92921,1289
2024-03-15 21:45:00,92922,92922,92910,92910,421
2024-03-15 22:00:00,92911,92927,92907,92910,920
2024-03-15 22:15:00,92910,92910,92886,92893,630
2024-03-15 22:30:00,92893,92893,92863,92872,981
2024-03-15 22:45:00,92872,92897,92871,92880,768
2024-03-15 23:00:00,92880,92890,92872,92876,727
2024-03-15 23:15:00,92876,92888,92870,92883,1461
2024-03-15 23:30:00,92879,92886,92833,92840,3942
2024-03-15 23:45:00,92840,92878,92840,92860,1271
2024-03-18 08:45:00,93000,93000,92887,92927,1475
2024-03-18 09:00:00,92933,93000,92640,92833,32818
2024-03-18 09:15:00,92833,92924,92800,92874,9893
2024-03-18 09:30:00,92874,92905,92726,92754,10493
2024-03-18 09:45:00,92754,92769,92497,92637,23214
2024-03-18 10:00:00,92637,92728,92480,92502,31765
2024-03-18 10:15:00,92500,92503,92281,92322,51693
2024-03-18 10:30:00,92320,92320,92041,92078,82138
2024-03-18 10:45:00,92079,92233,92074,92195,22703
2024-03-18 11:00:00,92195,92205,91971,92057,50466
2024-03-18 11:15:00,92056,92137,92004,92089,20486
2024-03-18 11:30:00,92089,92182,92066,92157,24890
2024-03-18 11:45:00,92157,92209,92140,92151,14338
2024-03-18 12:00:00,92150,92151,92026,92082,12593
2024-03-18 12:15:00,92083,92143,92034,92107,19806
2024-03-18 12:30:00,92106,92166,92106,92130,10556
2024-03-18 12:45:00,92131,92252,92130,92172,25740
2024-03-18 13:00:00,92172,92178,92110,92130,22108
2024-03-18 13:15:00,92130,92164,92107,92131,9179
2024-03-18 13:30:00,92131,92157,92130,92131,6816
2024-03-18 13:45:00,92130,92163,92115,92152,5927
2024-03-18 14:00:00,92149,92178,92137,92170,8888
2024-03-18 14:15:00,92170,92215,92166,92187,20293
2024-03-18 14:30:00,92186,92225,92180,92199,22053
2024-03-18 14:45:00,92199,92217,92139,92174,14249
2024-03-18 15:00:00,92174,92224,92111,92215,8426
2024-03-18 15:15:00,92209,92217,92168,92208,8786
2024-03-18 15:30:00,92209,92282,92195,92254,6463
2024-03-18 15:45:00,92255,92264,92210,92236,7339
2024-03-18 16:00:00,92236,92260,92130,92147,22688
2024-03-18 16:15:00,92146,92193,92111,92131,8739
2024-03-18 16:30:00,92130,92133,91860,91989,44692
2024-03-18 16:45:00,91990,91993,91730,91773,37057
2024-03-18 17:00:00,91773,91789,91510,91521,55210
2024-03-18 17:15:00,91521,91717,91456,91664,26623
2024-03-18 17:30:00,91666,91870,91651,91869,17131
2024-03-18 17:45:00,91869,91953,91835,91842,17930
2024-03-18 18:00:00,91842,92064,91833,92059,13601
2024-03-18 18:15:00,92060,92122,91970,92036,17268
2024-03-18 18:30:00,92035,92147,92032,92136,11274
2024-03-18 18:45:00,92135,92221,92133,92176,11178
2024-03-18 19:00:00,92190,92190,92122,92155,1800
2024-03-18 19:15:00,92156,92161,92080,92098,2912
2024-03-18 19:30:00,92098,92099,92071,92073,1700
2024-03-18 19:45:00,92072,92098,92058,92095,1033
2024-03-18 20:00:00,92095,92095,92078,92078,438
2024-03-18 20:15:00,92077,92077,92065,92068,432
2024-03-18 20:30:00,92064,92069,92034,92035,1002
2024-03-18 20:45:00,92039,92063,92021,92048,1150
2024-03-18 21:00:00,92049,92066,92028,92066,511
2024-03-18 21:15:00,92068,92072,92048,92050,421
2024-03-18 21:30:00,92050,92072,92050,92068,336
2024-03-18 21:45:00,92069,92087,92068,92077,696
2024-03-18 22:00:00,92079,92084,92021,92028,893
2024-03-18 22:15:00,92031,92064,92024,92064,426
2024-03-18 22:30:00,92065,92078,92064,92077,287
2024-03-18 22:45:00,92076,92078,92071,92073,154
2024-03-18 23:00:00,92074,92076,92045,92047,508
2024-03-18 23:15:00,92049,92050,92028,92036,442
2024-03-18 23:30:00,92036,92038,92028,92038,648
2024-03-18 23:45:00,92038,92038,92028,92037,604
2024-03-19 08:45:00,92042,92042,92041,92041,22
2024-03-19 09:00:00,92042,92192,92042,92186,8507
2024-03-19 09:15:00,92186,92192,92138,92140,4790
2024-03-19 09:30:00,92140,92154,91905,91940,10973
2024-03-19 09:45:00,91940,92004,91939,91958,6716
2024-03-19 10:00:00,91965,92168,91957,92109,28051
2024-03-19 10:15:00,92108,92110,91888,92016,26769
2024-03-19 10:30:00,92016,92137,91979,92127,29231
2024-03-19 10:45:00,92127,92201,92105,92197,17701
2024-03-19 11:00:00,92199,92259,92105,92162,26162
2024-03-19 11:15:00,92167,92342,92073,92300,45917
2024-03-19 11:30:00,92299,92382,92258,92315,30998
2024-03-19 11:45:00,92316,92395,92266,92395,19564
2024-03-19 12:00:00,92395,92525,92390,92516,35677
2024-03-19 12:15:00,92513,92560,92513,92550,23905
2024-03-19 12:30:00,92550,92569,92455,92488,24454
2024-03-19 12:45:00,92488,92500,92460,92481,10430
2024-03-19 13:00:00,92482,92559,92471,92559,21386
2024-03-19 13:15:00,92560,92837,92559,92792,40665
2024-03-19 13:30:00,92797,92901,92792,92887,22118
2024-03-19 13:45:00,92888,92943,92744,92769,20387
2024-03-19 14:00:00,92770,92819,92631,92743,21888
2024-03-19 14:15:00,92744,92782,92700,92721,9287
2024-03-19 14:30:00,92721,92800,92720,92776,8980
2024-03-19 14:45:00,92777,92870,92730,92736,14498
2024-03-19 15:00:00,92736,92858,92715,92812,11483
2024-03-19 15:15:00,92812,92835,92788,92811,7549
2024-03-19 15:30:00,92811,92832,92739,92749,7249
2024-03-19 15:45:00,92749,92797,92713,92780,10871
2024-03-19 16:00:00,92780,92831,92780,92826,9189
2024-03-19 16:15:00,92826,92840,92750,92814,12452
2024-03-19 16:30:00,92812,92915,92774,92913,10092
2024-03-19 16:45:00,92912,92932,92819,92834,12525
2024-03-19 17:00:00,92834,92841,92595,92595,30144
2024-03-19 17:15:00,92595,92682,92553,92639,24173
2024-03-19 17:30:00,92639,92735,92598,92725,29067
2024-03-19 17:45:00,92726,92749,92653,92675,15920
2024-03-19 18:00:00,92677,92885,92653,92797,27204
2024-03-19 18:15:00,92797,92797,92723,92781,13779
2024-03-19 18:30:00,92781,92782,92702,92738,9566
2024-03-19 18:45:00,92736,92740,92718,92718,1734
2024-03-19 19:00:00,92750,92788,92663,92744,1441
2024-03-19 19:15:00,92744,92827,92739,92805,1899
2024-03-19 19:30:00,92807,92833,92801,92812,1179
2024-03-19 19:45:00,92815,92815,92750,92761,1105
2024-03-19 20:00:00,92759,92777,92746,92771,542
2024-03-19 20:15:00,92771,92776,92729,92735,1367
2024-03-19 20:30:00,92735,92766,92720,92746,1010
2024-03-19 20:45:00,92749,92762,92730,92748,430
2024-03-19 21:00:00,92746,92749,92729,92732,311
2024-03-19 21:15:00,92732,92732,92715,92722,333
2024-03-19 21:30:00,92731,92731,92717,92718,191
2024-03-19 21:45:00,92717,92730,92691,92718,1113
2024-03-19 22:00:00,92720,92738,92712,92732,634
2024-03-19 22:15:00,92733,92763,92733,92761,594
2024-03-19 22:30:00,92761,92775,92748,92748,520
2024-03-19 22:45:00,92748,92751,92713,92736,594
2024-03-19 23:00:00,92729,92736,92708,92724,335
2024-03-19 23:15:00,92724,92724,92694,92694,884
2024-03-19 23:30:00,92693,92724,92693,92700,1036
2024-03-19 23:45:00,92699,92724,92699,92702,382
2024-03-20 08:45:00,92670,92670,92670,92670,190
2024-03-20 09:00:00,92670,92774,92669,92727,5717
2024-03-20 09:15:00,92727,92759,92698,92728,6777
2024-03-20 09:30:00,92729,92750,92710,92728,3253
2024-03-20 09:45:00,92728,92813,92711,92813,5812
2024-03-20 10:00:00,92812,92854,92582,92834,49468
2024-03-20 10:15:00,92836,92888,92768,92788,37328
2024-03-20 10:30:00,92787,92823,92651,92767,42152
2024-03-20 10:45:00,92776,92848,92662,92828,28659
2024-03-20 11:00:00,92831,92869,92792,92835,14251
2024-03-20 11:15:00,92835,92848,92754,92771,19019
2024-03-20 11:30:00,92773,92835,92724,92791,13081
2024-03-20 11:45:00,92791,92849,92753,92841,17337
2024-03-20 12:00:00,92841,93097,92787,93086,51396
2024-03-20 12:15:00,93083,93133,93057,93064,55498
2024-03-20 12:30:00,93069,93094,92994,93068,37757
2024-03-20 12:45:00,93068,93071,92950,92982,27965
2024-03-20 13:00:00,92983,93051,92978,93026,27257
2024-03-20 13:15:00,93026,93057,92953,92975,12437
2024-03-20 13:30:00,92972,92981,92801,92805,40116
2024-03-20 13:45:00,92805,92904,92785,92898,44915
2024-03-20 14:00:00,92882,92901,92829,92869,14081
2024-03-20 14:15:00,92869,92923,92853,92890,15959
2024-03-20 14:30:00,92891,92897,92836,92855,10242
2024-03-20 14:45:00,92855,92879,92808,92843,14065
2024-03-20 15:00:00,92843,92858,92810,92854,7162
2024-03-20 15:15:00,92852,92857,92809,92850,4756
2024-03-20 15:30:00,92850,92862,92728,92734,13249
2024-03-20 15:45:00,92735,92761,92642,92704,30450
2024-03-20 16:00:00,92709,92714,92427,92477,49566
2024-03-20 16:15:00,92477,92504,92313,92387,46329
2024-03-20 16:30:00,92386,92400,92293,92319,37815
2024-03-20 16:45:00,92315,92351,92222,92309,41828
2024-03-20 17:00:00,92308,92408,92267,92403,24290
2024-03-20 17:15:00,92403,92422,92337,92350,20952
2024-03-20 17:30:00,92349,92514,92305,92404,26053
2024-03-20 17:45:00,92407,92463,92384,92401,6348
2024-03-20 18:00:00,92403,92417,92320,92336,21968
2024-03-20 18:15:00,92336,92565,92330,92558,23097
2024-03-20 18:30:00,92558,92577,92489,92489,7926
2024-03-20 18:45:00,92488,92489,92431,92435,2181
2024-03-20 19:00:00,92423,92459,92368,92450,3046
2024-03-20 19:15:00,92450,92460,92419,92438,1628
2024-03-20 19:30:00,92438,92440,92411,92421,1109
2024-03-20 19:45:00,92425,92450,92417,92450,674
2024-03-20 20:00:00,92449,92460,92449,92459,647
2024-03-20 20:15:00,92457,92457,92428,92430,939
