datetime,open,high,low,close,volume
2024-02-14 13:30:00,93805,93818,93716,93747,1054
2024-02-14 13:45:00,93757,93796,93750,93785,627
2024-02-14 14:00:00,93778,93827,93778,93800,32
2024-02-14 14:15:00,93800,93890,93797,93890,95
2024-02-14 14:30:00,93899,93913,93719,93738,1087
2024-02-14 14:45:00,93740,93791,93700,93754,960
2024-02-14 15:00:00,93755,93862,93730,93796,1494
2024-02-14 15:15:00,93794,93811,93750,93750,1677
2024-02-14 15:30:00,93750,93834,93750,93795,1587
2024-02-14 15:45:00,93800,93864,93770,93770,1289
2024-02-14 16:00:00,93770,93785,93770,93772,2180
2024-02-14 16:15:00,93776,93802,93770,93790,1074
2024-02-14 16:30:00,93790,93821,93770,93796,1255
2024-02-14 16:45:00,93797,93823,93770,93781,7685
2024-02-14 17:00:00,93774,93850,93770,93788,2070
2024-02-14 17:15:00,93796,93831,93790,93808,1216
2024-02-14 17:30:00,93824,93881,93792,93869,814
2024-02-14 17:45:00,93870,93949,93821,93931,196
2024-02-14 18:00:00,93933,93986,93842,93920,683
2024-02-14 18:15:00,93920,93942,93877,93878,241
2024-02-14 18:30:00,93893,93914,93839,93842,79
2024-02-14 18:45:00,93867,93878,93842,93878,18
2024-02-14 19:00:00,93924,93924,93822,93822,43
2024-02-14 19:15:00,93816,93875,93780,93875,440
2024-02-14 19:30:00,93867,93867,93851,93866,11
2024-02-14 19:45:00,93877,93877,93863,93863,27
2024-02-14 20:00:00,93864,93900,93862,93883,41
2024-02-14 20:15:00,93893,93915,93883,93897,39
2024-02-14 20:30:00,93913,93920,93896,93896,28
2024-02-14 20:45:00,93896,93905,93895,93905,12
2024-02-14 21:00:00,93917,93964,93909,93959,32
2024-02-14 21:15:00,93959,93976,93946,93971,91
2024-02-14 21:30:00,93971,93978,93941,93974,20
2024-02-14 21:45:00,93976,93976,93964,93976,27
2024-02-14 22:00:00,93980,93989,93980,93989,61
2024-02-14 22:15:00,93980,93994,93980,93984,32
2024-02-14 22:30:00,93983,94000,93983,93985,13
2024-02-14 22:45:00,93985,94001,93960,93960,39
2024-02-14 23:00:00,93951,93951,93930,93930,23
2024-02-14 23:30:00,93930,93936,93904,93904,51
2024-02-14 23:45:00,93923,94002,93923,93974,10
2024-02-15 08:45:00,93900,93950,93900,93950,11
2024-02-15 09:00:00,93910,93980,93802,93828,132
2024-02-15 09:15:00,93828,93829,93809,93812,39
2024-02-15 09:30:00,93806,93862,93795,93862,34
2024-02-15 09:45:00,93877,93892,93818,93818,59
2024-02-15 10:00:00,93844,93852,93785,93800,88
2024-02-15 10:15:00,93804,93927,93781,93880,325
2024-02-15 10:30:00,93890,93912,93842,93842,190
2024-02-15 10:45:00,93850,93901,93800,93804,1869
2024-02-15 11:00:00,93806,93819,93725,93757,2488
2024-02-15 11:15:00,93756,93759,93724,93724,1196
2024-02-15 11:30:00,93724,93768,93703,93752,1237
2024-02-15 11:45:00,93749,93964,93747,93958,746
2024-02-15 12:00:00,93960,93980,93900,93964,438
2024-02-15 12:15:00,93957,94058,93957,94005,401
2024-02-15 12:30:00,94027,94045,93901,93970,883
2024-02-15 12:45:00,93963,94026,93911,93941,1292
2024-02-15 13:00:00,93948,94071,93946,94071,1655
2024-02-15 13:15:00,94074,94200,94071,94122,2594
2024-02-15 13:30:00,94127,94412,94124,94292,2669
2024-02-15 13:45:00,94296,94325,94162,94200,1674
2024-02-15 14:00:00,94202,94320,94185,94235,498
2024-02-15 14:15:00,94220,94278,94025,94033,1235
2024-02-15 14:30:00,94026,94272,94025,94257,1203
2024-02-15 14:45:00,94249,94269,94126,94190,565
2024-02-15 15:00:00,94190,94193,94079,94100,87
2024-02-15 15:15:00,94099,94176,94074,94140,231
2024-02-15 15:30:00,94142,94197,94038,94052,1358
2024-02-15 15:45:00,94052,94170,93958,94094,1647
2024-02-15 16:00:00,94100,94163,94064,94081,91
2024-02-15 16:15:00,94056,94172,94018,94161,113
2024-02-15 16:30:00,94113,94238,94103,94209,134
2024-02-15 16:45:00,94214,94242,94176,94223,194
2024-02-15 17:00:00,94238,94343,94238,94300,599
2024-02-15 17:15:00,94300,94310,94200,94231,454
2024-02-15 17:30:00,94213,94270,94182,94256,188
2024-02-15 17:45:00,94235,94330,94230,94330,420
2024-02-15 18:00:00,94324,94444,94323,94400,805
2024-02-15 18:15:00,94359,94449,94357,94440,559
2024-02-15 18:30:00,94411,94500,94378,94395,264
2024-02-15 18:45:00,94389,94389,94362,94364,22
2024-02-15 19:00:00,94350,94362,94323,94341,26
2024-02-15 19:15:00,94332,94338,94305,94330,88
2024-02-15 19:30:00,94334,94354,94333,94350,42
2024-02-15 19:45:00,94340,94367,94278,94286,96
2024-02-15 20:00:00,94285,94298,94285,94298,29
2024-02-15 20:15:00,94320,94321,94320,94321,3
2024-02-15 20:30:00,94327,94377,94327,94357,30
2024-02-15 20:45:00,94365,94374,94347,94363,29
2024-02-15 21:00:00,94369,94369,94317,94320,78
2024-02-15 21:15:00,94335,94357,94335,94339,28
2024-02-15 21:30:00,94336,94339,94315,94315,49
2024-02-15 21:45:00,94311,94315,94300,94307,48
2024-02-15 22:00:00,94307,94320,94307,94320,2
2024-02-15 22:15:00,94316,94316,94300,94300,9
2024-02-15 22:30:00,94310,94310,94310,94310,3
2024-02-15 22:45:00,94299,94306,94299,94306,6
2024-02-15 23:00:00,94299,94309,94250,94309,10
2024-02-15 23:15:00,94302,94306,94300,94306,13
2024-02-15 23:30:00,94308,94318,94308,94317,85
2024-02-15 23:45:00,94287,94297,94279,94292,31
2024-02-16 08:45:00,94251,94320,94251,94320,3
2024-02-16 09:00:00,94340,94417,94326,94366,249
2024-02-16 09:15:00,94364,94377,94317,94366,42
2024-02-16 09:30:00,94377,94422,94355,94409,57
2024-02-16 09:45:00,94408,94417,94364,94401,100
2024-02-16 10:00:00,94371,94371,94250,94363,396
2024-02-16 10:15:00,94364,94380,94211,94295,468
2024-02-16 10:30:00,94310,94310,94046,94075,937
2024-02-16 10:45:00,94064,94131,94015,94101,1462
2024-02-16 11:00:00,94115,94115,94010,94020,1013
2024-02-16 11:15:00,94020,94171,94020,94159,1170
2024-02-16 11:30:00,94164,94434,94142,94324,1474
2024-02-16 11:45:00,94334,94391,94244,94273,1514
2024-02-16 12:00:00,94264,94269,94187,94192,1886
2024-02-16 12:15:00,94195,94195,94010,94015,1685
2024-02-16 12:30:00,94020,94133,93900,93926,1505
2024-02-16 12:45:00,93912,94022,93890,94021,1386
2024-02-16 13:00:00,94035,94255,94035,94198,1186
2024-02-16 13:15:00,94202,94245,94122,94139,1305
2024-02-16 13:30:00,94147,94380,94063,94323,3684
2024-02-16 13:45:00,94325,94404,94324,94363,2343
2024-02-16 14:00:00,94361,94473,94341,94445,299
2024-02-16 14:15:00,94445,94750,94439,94649,2192
2024-02-16 14:30:00,94649,94651,94398,94489,901
2024-02-16 14:45:00,94509,94510,94411,94502,158
2024-02-16 15:00:00,94527,94538,94278,94355,513
2024-02-16 15:15:00,94349,94406,94291,94366,196
2024-02-16 15:30:00,94383,94500,94326,94425,1208
2024-02-16 15:45:00,94457,94464,94312,94447,206
2024-02-16 16:00:00,94432,94432,94259,94315,489
2024-02-16 16:15:00,94315,94360,94209,94289,180
2024-02-16 16:30:00,94289,94363,94240,94330,230
2024-02-16 16:45:00,94345,94444,94195,94198,362
2024-02-16 17:00:00,94229,94229,94000,94200,673
2024-02-16 17:15:00,94175,94225,94148,94182,92
2024-02-16 17:30:00,94181,94195,94050,94146,93
2024-02-16 17:45:00,94186,94213,94128,94160,92
2024-02-16 18:00:00,94131,94140,94050,94057,38
2024-02-16 18:15:00,94035,94035,93887,93984,753
2024-02-16 18:30:00,93987,93987,93852,93866,4301
2024-02-16 18:45:00,93865,93896,93865,93865,164
2024-02-16 19:00:00,93851,93872,93688,93743,289
2024-02-16 19:15:00,93777,93956,93750,93922,161
2024-02-16 19:30:00,93930,93940,93922,93936,45
2024-02-16 19:45:00,93924,94000,93920,93958,29
2024-02-16 20:15:00,93925,93949,93925,93949,40
2024-02-16 20:30:00,93958,93958,93935,93943,64
2024-02-16 20:45:00,93924,93950,93922,93949,271
2024-02-16 21:00:00,93950,93958,93922,93956,64
2024-02-16 21:15:00,93956,93956,93931,93931,3
2024-02-16 21:30:00,93937,93937,93930,93930,2
2024-02-16 21:45:00,93930,93938,93922,93938,60
2024-02-16 22:00:00,93939,93948,93929,93939,12
2024-02-16 22:15:00,93941,93959,93938,93955,17
2024-02-16 22:30:00,93955,94030,93948,94030,367
2024-02-16 22:45:00,94000,94005,94000,94003,11
2024-02-16 23:00:00,93995,94041,93995,94001,78
2024-02-16 23:15:00,94010,94012,94002,94002,20
2024-02-16 23:30:00,94013,94019,94009,94019,23
2024-02-19 08:45:00,94024,94024,94024,94024,2
2024-02-19 09:00:00,94050,94258,94050,94120,193
2024-02-19 09:15:00,94118,94227,94117,94171,200
2024-02-19 09:30:00,94163,94186,94127,94130,532
2024-02-19 09:45:00,94129,94137,94048,94094,349
2024-02-19 10:00:00,94061,94239,94041,94182,298
2024-02-19 10:15:00,94164,94317,94089,94255,317
2024-02-19 10:30:00,94257,94401,94257,94339,299
2024-02-19 10:45:00,94354,94356,94150,94162,1357
2024-02-19 11:00:00,94169,94315,94162,94268,1018
2024-02-19 11:15:00,94271,94279,94208,94228,1047
2024-02-19 11:30:00,94226,94286,94172,94196,1112
2024-02-19 11:45:00,94199,94222,94107,94133,1213
2024-02-19 12:00:00,94136,94177,94110,94167,1217
2024-02-19 12:15:00,94154,94237,94107,94208,1792
2024-02-19 12:30:00,94226,94241,94163,94199,1111
2024-02-19 12:45:00,94198,94222,94158,94204,1040
2024-02-19 13:00:00,94206,94351,94189,94293,1306
2024-02-19 13:15:00,94302,94329,94244,94252,981
2024-02-19 13:30:00,94255,94264,94143,94161,1149
2024-02-19 13:45:00,94161,94259,94146,94233,350
2024-02-19 14:00:00,94234,94234,94188,94188,686
2024-02-19 14:15:00,94190,94203,94147,94165,680
2024-02-19 14:30:00,94177,94215,94172,94182,52
2024-02-19 14:45:00,94173,94215,94151,94175,419
2024-02-19 15:00:00,94175,94214,94086,94134,1064
2024-02-19 15:15:00,94133,94172,94007,94011,1264
2024-02-19 15:30:00,94016,94100,93907,94074,1960
2024-02-19 15:45:00,94075,94158,94051,94118,430
2024-02-19 16:00:00,94090,94231,94080,94216,40
2024-02-19 16:15:00,94214,94237,94200,94201,33
2024-02-19 16:30:00,94194,94283,94188,94266,90
2024-02-19 16:45:00,94233,94266,94150,94181,401
2024-02-19 17:00:00,94173,94339,94169,94328,133
2024-02-19 17:15:00,94330,94350,94282,94303,273
2024-02-19 17:30:00,94307,94320,94190,94209,375
2024-02-19 17:45:00,94215,94256,94201,94239,171
2024-02-19 18:00:00,94233,94239,94179,94229,404
2024-02-19 18:15:00,94230,94314,94229,94314,92
2024-02-19 18:30:00,94326,94474,94324,94399,341
2024-02-19 18:45:00,94402,94450,94398,94450,19
2024-02-19 19:00:00,94380,94434,94380,94390,26
2024-02-19 19:15:00,94395,94395,94355,94355,29
2024-02-19 19:30:00,94355,94355,94330,94351,8
2024-02-19 19:45:00,94356,94392,94354,94354,20
2024-02-19 20:00:00,94354,94369,94341,94367,15
2024-02-19 20:15:00,94369,94379,94369,94379,5
2024-02-19 20:30:00,94359,94400,94359,94376,12
2024-02-19 20:45:00,94361,94383,94361,94366,6
2024-02-19 21:00:00,94365,94378,94363,94369,34
2024-02-19 21:15:00,94361,94361,94341,94360,13
2024-02-19 21:30:00,94357,94357,94356,94356,4
2024-02-19 21:45:00,94355,94355,94330,94342,4
2024-02-19 22:00:00,94346,94355,94340,94355,8
2024-02-19 22:15:00,94355,94371,94355,94371,7
2024-02-19 22:30:00,94385,94394,94367,94367,15
2024-02-19 22:45:00,94367,94367,94310,94312,22
2024-02-19 23:00:00,94318,94370,94303,94337,20
2024-02-19 23:15:00,94320,94340,94320,94340,3
2024-02-19 23:30:00,94348,94349,94348,94349,12
2024-02-19 23:45:00,94349,94349,94328,94333,32
2024-02-20 08:45:00,94454,94454,94388,94408,15
2024-02-20 09:00:00,94451,94464,94285,94302,144
2024-02-20 09:15:00,94286,94325,94273,94305,17
2024-02-20 09:30:00,94317,94317,94253,94300,34
2024-02-20 09:45:00,94290,94301,94200,94250,96
2024-02-20 10:00:00,94232,94285,94157,94170,371
2024-02-20 10:15:00,94172,94212,94099,94120,1159
2024-02-20 10:30:00,94120,94121,93939,93966,1269
2024-02-20 10:45:00,93972,94038,93923,93938,1689
2024-02-20 11:00:00,93940,93962,93888,93956,7787
2024-02-20 11:15:00,93956,94075,93933,94033,1573
2024-02-20 11:30:00,94041,94118,94004,94103,1039
2024-02-20 11:45:00,94110,94119,93978,93978,1202
2024-02-20 12:00:00,93981,94100,93952,93952,1238
2024-02-20 12:15:00,93955,93981,93931,93957,1693
2024-02-20 12:30:00,93957,94077,93950,94033,1094
2024-02-20 12:45:00,94037,94053,93967,94002,1133
2024-02-20 13:00:00,94006,94114,94005,94091,747
2024-02-20 13:15:00,94098,94104,94049,94061,49
2024-02-20 13:30:00,94060,94140,94036,94137,105
2024-02-20 13:45:00,94148,94196,94131,94193,210
2024-02-20 14:00:00,94183,94223,94090,94141,723
2024-02-20 14:15:00,94146,94232,94097,94165,1426
2024-02-20 14:30:00,94175,94240,94117,94240,385
2024-02-20 14:45:00,94240,94299,94210,94236,574
2024-02-20 15:00:00,94213,94249,94197,94241,60
2024-02-20 15:15:00,94230,94293,94160,94242,1819
2024-02-20 15:30:00,94251,94376,94235,94321,1346
2024-02-20 15:45:00,94321,94390,94320,94387,952
2024-02-20 16:00:00,94354,94404,94320,94368,437
2024-02-20 16:15:00,94356,94374,94300,94353,690
2024-02-20 16:30:00,94349,94368,94300,94304,1095
2024-02-20 16:45:00,94304,94319,94247,94257,1001
2024-02-20 17:00:00,94272,94276,94250,94264,159
2024-02-20 17:15:00,94281,94330,94275,94330,295
2024-02-20 17:30:00,94301,94350,94300,94350,464
2024-02-20 17:45:00,94347,94429,94346,94383,130
2024-02-20 18:00:00,94386,94421,94383,94398,102
2024-02-20 18:15:00,94394,94429,94369,94395,101
2024-02-20 18:30:00,94376,94383,94310,94357,137
2024-02-20 18:45:00,94358,94358,94357,94357,21
2024-02-20 19:00:00,94352,94399,94305,94315,59
2024-02-20 19:15:00,94319,94340,94286,94307,212
2024-02-20 19:30:00,94300,94333,94274,94284,45
2024-02-20 19:45:00,94292,94313,94273,94273,65
2024-02-20 20:00:00,94279,94286,94222,94246,74
2024-02-20 20:15:00,94232,94295,94224,94245,27
2024-02-20 20:30:00,94215,94240,94164,94179,76
2024-02-20 20:45:00,94177,94220,94177,94220,8
2024-02-20 21:00:00,94220,94240,94220,94240,30
2024-02-20 21:15:00,94237,94240,94210,94210,19
2024-02-20 21:30:00,94229,94256,94212,94255,24
2024-02-20 21:45:00,94245,94265,94239,94242,13
2024-02-20 22:00:00,94228,94287,94209,94266,46
2024-02-20 22:15:00,94265,94265,94235,94235,49
2024-02-20 22:30:00,94242,94250,94204,94250,29
2024-02-20 22:45:00,94247,94250,94189,94191,42
2024-02-20 23:00:00,94223,94230,94202,94202,40
2024-02-20 23:15:00,94196,94211,94192,94192,19
2024-02-20 23:30:00,94210,94219,94190,94216,33
2024-02-20 23:45:00,94200,94230,94200,94212,14
2024-02-21 08:45:00,94184,94184,94184,94184,1
2024-02-21 09:00:00,94184,94184,94083,94160,391
2024-02-21 09:15:00,94160,94160,94140,94157,92
2024-02-21 09:30:00,94160,94182,94157,94157,210
2024-02-21 09:45:00,94157,94209,94137,94150,238
2024-02-21 10:00:00,94164,94350,94152,94243,186
2024-02-21 10:15:00,94223,94308,94181,94200,813
2024-02-21 10:30:00,94187,94255,94175,94255,800
2024-02-21 10:45:00,94249,94287,94226,94250,717
2024-02-21 11:00:00,94236,94340,94198,94270,1584
2024-02-21 11:15:00,94270,94335,94251,94292,213
2024-02-21 11:30:00,94279,94364,94243,94362,268
2024-02-21 11:45:00,94369,94480,94369,94478,268
2024-02-21 12:00:00,94478,94584,94478,94561,404
2024-02-21 12:15:00,94586,94613,94554,94554,1023
2024-02-21 12:30:00,94554,94588,94461,94461,1505
2024-02-21 12:45:00,94500,94569,94411,94420,1912
2024-02-21 13:00:00,94420,94428,94341,94357,1246
2024-02-21 13:15:00,94366,94417,94321,94360,1027
2024-02-21 13:30:00,94365,94405,94353,94405,605
2024-02-21 13:45:00,94392,94413,94368,94368,97
2024-02-21 14:00:00,94378,94385,94348,94360,234
2024-02-21 14:15:00,94360,94380,94330,94331,767
2024-02-21 14:30:00,94333,94357,94307,94357,145
2024-02-21 14:45:00,94337,94359,94300,94310,1047
2024-02-21 15:00:00,94303,94332,94297,94301,997
2024-02-21 15:15:00,94301,94308,94158,94161,2527
2024-02-21 15:30:00,94158,94169,94107,94107,1460
2024-02-21 15:45:00,94107,94124,94057,94122,1533
2024-02-21 16:00:00,94140,94191,94137,94191,154
2024-02-21 16:15:00,94187,94294,94185,94294,136
2024-02-21 16:30:00,94287,94316,94198,94285,458
2024-02-21 16:45:00,94286,94339,94281,94302,423
2024-02-21 17:00:00,94324,94350,94300,94340,754
2024-02-21 17:15:00,94338,94366,94307,94366,182
2024-02-21 17:30:00,94360,94397,94326,94359,106
2024-02-21 17:45:00,94339,94339,94300,94309,133
2024-02-21 18:00:00,94310,94310,94263,94273,183
2024-02-21 18:15:00,94279,94365,94265,94326,370
2024-02-21 18:30:00,94356,94387,94352,94377,227
2024-02-21 18:45:00,94387,94465,94387,94450,103
2024-02-21 19:00:00,94423,94465,94401,94402,33
2024-02-21 19:15:00,94402,94410,94265,94385,129
2024-02-21 19:30:00,94372,94411,94364,94411,35
2024-02-21 19:45:00,94410,94450,94401,94420,45
2024-02-21 20:00:00,94431,94454,94431,94454,31
2024-02-21 20:15:00,94440,94455,94419,94450,20
2024-02-21 20:30:00,94450,94450,94426,94433,30
2024-02-21 20:45:00,94450,94459,94440,94454,68
2024-02-21 21:00:00,94454,94454,94432,94445,9
2024-02-21 21:15:00,94426,94437,94426,94437,18
2024-02-21 21:30:00,94433,94523,94433,94475,155
2024-02-21 21:45:00,94486,94486,94389,94389,228
2024-02-21 22:00:00,94392,94433,94356,94432,309
2024-02-21 22:15:00,94441,94444,94386,94386,39
2024-02-21 22:30:00,94374,94378,94374,94376,3
2024-02-21 22:45:00,94382,94385,94382,94385,8
2024-02-21 23:00:00,94407,94407,94395,94395,9
2024-02-21 23:15:00,94395,94423,94395,94423,17
2024-02-21 23:30:00,94427,94444,94416,94419,125
2024-02-21 23:45:00,94434,94434,94400,94400,4
2024-02-22 08:45:00,94487,94487,94476,94476,5
2024-02-22 09:00:00,94470,94550,94250,94441,1141
2024-02-22 09:15:00,94423,94443,94346,94346,31
2024-02-22 09:30:00,94352,94431,94310,94331,1707
2024-02-22 09:45:00,94321,94363,94270,94340,112
2024-02-22 10:00:00,94334,94340,94157,94239,942
2024-02-22 10:15:00,94177,94177,94000,94127,2702
2024-02-22 10:30:00,94127,94250,94010,94186,1916
2024-02-22 10:45:00,94189,94202,94100,94132,1142
2024-02-22 11:00:00,94125,94177,94092,94143,1360
2024-02-22 11:15:00,94157,94174,94090,94120,1842
2024-02-22 11:30:00,94111,94150,94105,94146,1285
2024-02-22 11:45:00,94136,94332,94130,94241,1531
2024-02-22 12:00:00,94253,94425,94244,94297,2257
2024-02-22 12:15:00,94314,94318,94145,94212,1736
2024-02-22 12:30:00,94211,94380,94195,94380,1424
2024-02-22 12:45:00,94380,94391,94255,94336,3418
2024-02-22 13:00:00,94335,94407,94137,94243,13773
2024-02-22 13:15:00,94255,94419,94190,94252,9222
2024-02-22 13:30:00,94262,94284,94168,94173,5415
2024-02-22 13:45:00,94174,94200,94122,94188,3771
2024-02-22 14:00:00,94173,94229,94121,94149,878
2024-02-22 14:15:00,94148,94191,94070,94075,3716
2024-02-22 14:30:00,94077,94080,93987,94055,3654
2024-02-22 14:45:00,94066,94110,94000,94072,704
2024-02-22 15:00:00,94040,94067,93951,93953,1324
2024-02-22 15:15:00,93951,93961,93741,93852,5040
2024-02-22 15:30:00,93831,93852,93750,93783,2232
2024-02-22 15:45:00,93776,93800,93759,93770,2465
2024-02-22 16:00:00,93769,93769,93430,93438,5804
2024-02-22 16:15:00,93431,93775,93420,93707,2958
2024-02-22 16:30:00,93712,93907,93683,93907,676
2024-02-22 16:45:00,93906,94332,93904,94158,1161
2024-02-22 17:00:00,94170,94390,94154,94249,728
2024-02-22 17:15:00,94260,94280,94096,94120,262
2024-02-22 17:30:00,94112,94123,93970,94098,197
2024-02-22 17:45:00,94084,94290,94071,94227,240
2024-02-22 18:00:00,94226,94300,94177,94232,307
2024-02-22 18:15:00,94244,94361,94244,94284,677
2024-02-22 18:30:00,94300,94351,94266,94270,1031
2024-02-22 18:45:00,94270,94284,94270,94274,61
2024-02-22 19:00:00,94310,94311,94241,94272,60
2024-02-22 19:15:00,94282,94450,94281,94438,286
2024-02-22 19:30:00,94450,94760,94445,94630,994
2024-02-22 19:45:00,94616,94708,94568,94593,387
2024-02-22 20:00:00,94597,94900,94594,94720,2249
2024-02-22 20:15:00,94746,94746,94657,94730,107
2024-02-22 20:30:00,94686,94771,94686,94697,95
2024-02-22 20:45:00,94690,94690,94550,94565,106
2024-02-22 21:00:00,94578,94602,94491,94500,472
2024-02-22 21:15:00,94500,94512,94449,94476,612
2024-02-22 21:30:00,94493,94532,94476,94501,82
2024-02-22 21:45:00,94483,94495,94440,94469,43
2024-02-22 22:00:00,94490,94526,94480,94509,66
2024-02-22 22:15:00,94527,94582,94527,94564,15
2024-02-22 22:30:00,94590,94590,94513,94513,76
2024-02-22 22:45:00,94539,94566,94539,94551,18
2024-02-22 23:00:00,94550,94550,94488,94488,8
2024-02-22 23:15:00,94508,94508,94466,94466,19
2024-02-22 23:30:00,94461,94521,94444,94517,193
2024-02-22 23:45:00,94503,94537,94475,94475,39
2024-02-26 08:45:00,94550,94598,94489,94598,64
2024-02-26 09:00:00,94475,94550,94337,94500,1511
2024-02-26 09:15:00,94500,94560,94450,94529,852
2024-02-26 09:30:00,94525,94525,94456,94458,398
2024-02-26 09:45:00,94458,94471,94350,94350,421
2024-02-26 10:00:00,94350,94350,94209,94237,1558
2024-02-26 10:15:00,94221,94261,94203,94245,1240
2024-02-26 10:30:00,94245,94278,94210,94250,1537
2024-02-26 10:45:00,94253,94361,94222,94330,2697
2024-02-26 11:00:00,94330,94525,94324,94505,645
2024-02-26 11:15:00,94520,94525,94370,94423,1507
2024-02-26 11:30:00,94409,94424,94357,94370,1645
2024-02-26 11:45:00,94370,94370,94315,94325,745
2024-02-26 12:00:00,94328,94481,94328,94451,163
2024-02-26 12:15:00,94427,94461,94339,94339,356
2024-02-26 12:30:00,94337,94337,94210,94310,656
2024-02-26 12:45:00,94295,94303,94249,94250,44
2024-02-26 13:00:00,94261,94261,94070,94106,967
2024-02-26 13:15:00,94051,94058,93827,93860,2798
2024-02-26 13:30:00,93845,93932,93802,93829,486
2024-02-26 13:45:00,93820,93967,93801,93938,799
2024-02-26 14:00:00,93908,93919,93797,93804,391
2024-02-26 14:15:00,93810,93897,93764,93845,327
2024-02-26 14:30:00,93837,93920,93829,93901,200
2024-02-26 14:45:00,93906,93931,93856,93913,105
2024-02-26 15:00:00,93859,94003,93826,93850,1195
2024-02-26 15:15:00,93843,93882,93730,93795,2461
2024-02-26 15:30:00,93788,93851,93683,93704,2673
2024-02-26 15:45:00,93694,93715,93537,93687,4045
2024-02-26 16:00:00,93675,93838,93633,93825,1965
2024-02-26 16:15:00,93825,93961,93814,93943,1757
2024-02-26 16:30:00,93943,94000,93825,93900,2698
2024-02-26 16:45:00,93900,93930,93809,93896,2008
2024-02-26 17:00:00,93897,93936,93840,93928,174
2024-02-26 17:15:00,93914,93914,93863,93906,626
2024-02-26 17:30:00,93906,93906,93680,93733,800
2024-02-26 17:45:00,93769,93877,93714,93872,227
2024-02-26 18:00:00,93914,94143,93908,94135,508
2024-02-26 18:15:00,94135,94294,94084,94130,660
2024-02-26 18:30:00,94143,94143,94072,94101,191
2024-02-26 18:45:00,94069,94100,94068,94090,19
2024-02-26 19:00:00,94095,94131,94075,94101,24
2024-02-26 19:15:00,94086,94095,94038,94045,110
2024-02-26 19:30:00,94062,94064,93987,94032,190
2024-02-26 19:45:00,94050,94064,94026,94052,27
2024-02-26 20:00:00,94067,94100,94067,94087,8
2024-02-26 20:15:00,94083,94083,94052,94057,132
2024-02-26 20:30:00,94052,94092,94051,94063,30
2024-02-26 20:45:00,94057,94085,94035,94085,44
2024-02-26 21:00:00,94087,94088,94019,94028,84
2024-02-26 21:15:00,94022,94028,93986,94028,125
2024-02-26 21:30:00,94026,94040,94002,94030,61
2024-02-26 21:45:00,94028,94044,94028,94028,27
2024-02-26 22:00:00,94030,94032,94028,94028,26
2024-02-26 22:15:00,94052,94052,94051,94052,4
2024-02-26 22:30:00,94070,94078,94053,94078,10
2024-02-26 22:45:00,94085,94086,94079,94082,20
2024-02-26 23:00:00,94083,94106,94079,94098,62
2024-02-26 23:15:00,94091,94096,94079,94087,8
2024-02-26 23:30:00,94093,94093,94069,94069,28
2024-02-26 23:45:00,94053,94070,94020,94070,52
2024-02-27 08:45:00,93968,93968,93968,93968,1
2024-02-27 09:00:00,94071,94116,94071,94078,72
2024-02-27 09:15:00,94117,94138,93899,93899,259
2024-02-27 09:30:00,93897,93968,93837,93883,241
2024-02-27 09:45:00,93897,93902,93815,93854,66
2024-02-27 10:00:00,93833,93900,93727,93874,914
2024-02-27 10:15:00,93869,93926,93800,93909,2429
2024-02-27 10:30:00,93919,94092,93901,94006,2107
2024-02-27 10:45:00,94007,94159,94003,94064,1943
2024-02-27 11:00:00,94070,94140,93999,94073,2362
2024-02-27 11:15:00,94073,94073,93998,94000,1620
2024-02-27 11:30:00,94000,94048,93973,94008,2251
2024-02-27 11:45:00,94005,94064,93983,94016,2394
2024-02-27 12:00:00,94018,94061,93960,93972,984
2024-02-27 12:15:00,93970,93970,93876,93880,913
2024-02-27 12:30:00,93880,93912,93830,93880,761
2024-02-27 12:45:00,93883,93946,93809,93832,1375
2024-02-27 13:00:00,93826,93925,93790,93860,570
2024-02-27 13:15:00,93882,93904,93869,93901,259
2024-02-27 13:30:00,93901,94011,93893,94007,705
2024-02-27 13:45:00,94006,94030,93957,93980,177
2024-02-27 14:00:00,93985,94032,93960,94016,109
2024-02-27 14:15:00,94013,94045,93970,93970,75
2024-02-27 14:30:00,93984,94017,93959,93974,884
2024-02-27 14:45:00,93975,94109,93955,94057,1264
2024-02-27 15:00:00,94080,94152,94052,94080,1599
2024-02-27 15:15:00,94082,94143,94072,94125,1137
2024-02-27 15:30:00,94125,94149,94090,94125,1180
2024-02-27 15:45:00,94120,94333,94119,94289,1744
2024-02-27 16:00:00,94323,94379,94272,94331,1995
2024-02-27 16:15:00,94320,94348,94251,94252,1706
2024-02-27 16:30:00,94245,94276,94205,94275,1352
2024-02-27 16:45:00,94279,94289,94221,94271,861
2024-02-27 17:00:00,94266,94270,94183,94183,247
2024-02-27 17:15:00,94184,94204,94146,94166,123
2024-02-27 17:30:00,94231,94352,94231,94309,344
2024-02-27 17:45:00,94237,94245,94178,94178,414
2024-02-27 18:00:00,94173,94260,94170,94180,585
2024-02-27 18:15:00,94180,94201,94170,94187,483
2024-02-27 18:30:00,94199,94209,94177,94185,238
2024-02-27 18:45:00,94185,94190,94170,94170,211
2024-02-27 19:00:00,94150,94150,94087,94143,52
2024-02-27 19:15:00,94156,94190,94153,94153,268
2024-02-27 19:30:00,94153,94190,94153,94188,33
2024-02-27 19:45:00,94174,94174,94153,94153,21
2024-02-27 20:00:00,94152,94159,94150,94151,8
