datetime,open,high,low,close,volume
2024-01-23 18:00:00,97014,97170,97014,97162,5905
2024-01-23 18:15:00,97162,97191,97083,97157,4157
2024-01-23 18:30:00,97155,97155,97008,97009,832
2024-01-23 18:45:00,97017,97042,97015,97032,151
2024-01-23 19:00:00,97144,97197,97114,97129,467
2024-01-23 19:15:00,97123,97123,97048,97101,90
2024-01-23 19:30:00,97096,97137,97088,97088,264
2024-01-23 19:45:00,97090,97109,97083,97102,82
2024-01-23 20:00:00,97095,97122,97073,97118,58
2024-01-23 20:15:00,97111,97133,97077,97130,244
2024-01-23 20:30:00,97129,97130,97066,97066,89
2024-01-23 20:45:00,97068,97109,97066,97109,70
2024-01-23 21:00:00,97123,97144,97120,97132,102
2024-01-23 21:15:00,97126,97139,97097,97139,43
2024-01-23 21:30:00,97111,97111,97024,97066,386
2024-01-23 21:45:00,97078,97536,97029,97302,1531
2024-01-23 22:00:00,97295,97425,97224,97229,271
2024-01-23 22:15:00,97227,97314,97209,97295,58
2024-01-23 22:30:00,97277,97292,97264,97273,72
2024-01-23 22:45:00,97278,97325,97266,97325,98
2024-01-23 23:00:00,97312,97356,97312,97338,93
2024-01-23 23:15:00,97339,97350,97326,97326,38
2024-01-23 23:30:00,97306,97337,97302,97319,111
2024-01-23 23:45:00,97336,97346,97305,97305,36
2024-01-24 09:00:00,97357,97400,97010,97059,1152
2024-01-24 09:15:00,97056,97059,96969,97041,478
2024-01-24 09:30:00,97045,97066,96919,96919,593
2024-01-24 09:45:00,96912,96986,96909,96986,453
2024-01-24 10:00:00,96972,96989,96825,96886,4205
2024-01-24 10:15:00,96884,97060,96860,97029,2108
2024-01-24 10:30:00,97031,97048,96930,97011,4170
2024-01-24 10:45:00,97012,97150,96998,97076,2190
2024-01-24 11:00:00,97076,97169,97071,97076,1843
2024-01-24 11:15:00,97074,97101,97015,97060,1952
2024-01-24 11:30:00,97061,97118,97029,97103,1789
2024-01-24 11:45:00,97109,97378,97094,97354,2092
2024-01-24 12:00:00,97378,97480,97359,97418,2980
2024-01-24 12:15:00,97430,97460,97249,97254,2659
2024-01-24 12:30:00,97260,97412,97260,97371,1941
2024-01-24 12:45:00,97371,97436,97356,97396,737
2024-01-24 13:00:00,97398,97398,97273,97281,1790
2024-01-24 13:15:00,97279,97298,97224,97287,840
2024-01-24 13:30:00,97296,97305,97227,97246,428
2024-01-24 13:45:00,97247,97287,97219,97286,281
2024-01-24 14:00:00,97286,97305,97272,97293,66
2024-01-24 14:15:00,97304,97368,97293,97368,462
2024-01-24 14:30:00,97370,97450,97356,97438,1206
2024-01-24 14:45:00,97428,97431,97330,97350,1314
2024-01-24 15:00:00,97350,97455,97335,97444,1228
2024-01-24 15:15:00,97444,97482,97354,97404,1614
2024-01-24 15:30:00,97405,97538,97360,97486,3345
2024-01-24 15:45:00,97485,97523,97380,97452,3395
2024-01-24 16:00:00,97448,97503,97414,97472,1276
2024-01-24 16:15:00,97477,97588,97434,97561,1265
2024-01-24 16:30:00,97562,97738,97547,97722,5504
2024-01-24 16:45:00,97711,97939,97711,97890,4457
2024-01-24 17:00:00,97889,97904,97741,97749,1702
2024-01-24 17:15:00,97750,97843,97744,97841,1993
2024-01-24 17:30:00,97834,97836,97690,97694,2713
2024-01-24 17:45:00,97693,97762,97602,97762,3086
2024-01-24 18:00:00,97766,97848,97685,97774,4331
2024-01-24 18:15:00,97772,97879,97761,97820,1543
2024-01-24 18:30:00,97819,97861,97753,97850,762
2024-01-24 18:45:00,97845,97861,97823,97861,162
2024-01-24 19:00:00,97899,97899,97665,97703,1504
2024-01-24 19:15:00,97700,97850,97700,97791,897
2024-01-24 19:30:00,97789,97794,97755,97778,152
2024-01-24 19:45:00,97783,97787,97696,97730,115
2024-01-24 20:00:00,97730,97785,97709,97710,183
2024-01-24 20:15:00,97727,97786,97703,97786,96
2024-01-24 20:30:00,97784,97812,97784,97796,86
2024-01-24 20:45:00,97789,97806,97780,97780,24
2024-01-24 21:00:00,97761,97761,97685,97694,279
2024-01-24 21:15:00,97686,97695,97644,97674,153
2024-01-24 21:30:00,97661,97661,97620,97632,21
2024-01-24 21:45:00,97623,97645,97600,97644,64
2024-01-24 22:00:00,97630,97632,97586,97615,132
2024-01-24 22:15:00,97620,97642,97602,97628,127
2024-01-24 22:30:00,97628,97628,97602,97612,121
2024-01-24 22:45:00,97651,97658,97615,97623,139
2024-01-24 23:00:00,97622,97657,97593,97602,158
2024-01-24 23:15:00,97601,97601,97566,97570,54
2024-01-24 23:30:00,97566,97580,97514,97562,192
2024-01-24 23:45:00,97561,97576,97561,97563,77
2024-01-25 09:00:00,97585,97587,97443,97468,756
2024-01-25 09:15:00,97473,97588,97433,97582,325
2024-01-25 09:30:00,97578,97787,97576,97768,1129
2024-01-25 09:45:00,97773,97857,97568,97572,1280
2024-01-25 10:00:00,97585,97786,97573,97727,2221
2024-01-25 10:15:00,97721,97820,97662,97695,3338
2024-01-25 10:30:00,97691,97802,97684,97695,1782
2024-01-25 10:45:00,97699,97762,97663,97736,1732
2024-01-25 11:00:00,97736,97786,97683,97710,1772
2024-01-25 11:15:00,97719,97761,97686,97757,1135
2024-01-25 11:30:00,97761,97799,97735,97788,1671
2024-01-25 11:45:00,97789,97976,97743,97912,3131
2024-01-25 12:00:00,97914,97990,97908,97956,2262
2024-01-25 12:15:00,97955,97980,97900,97910,757
2024-01-25 12:30:00,97903,97948,97861,97924,431
2024-01-25 12:45:00,97927,97981,97922,97981,153
2024-01-25 13:00:00,97969,98100,97968,98100,487
2024-01-25 13:15:00,98100,98117,98056,98084,687
2024-01-25 13:30:00,98094,98095,97957,97959,752
2024-01-25 13:45:00,97968,97994,97931,97952,398
2024-01-25 14:00:00,97959,97989,97945,97949,309
2024-01-25 14:15:00,97945,98011,97943,97967,733
2024-01-25 14:30:00,97972,97972,97856,97909,827
2024-01-25 14:45:00,97913,97973,97840,97869,680
2024-01-25 15:00:00,97888,97962,97880,97936,748
2024-01-25 15:15:00,97949,98047,97941,97987,1079
2024-01-25 15:30:00,97989,98096,97963,98088,1345
2024-01-25 15:45:00,98081,98279,98079,98269,1187
2024-01-25 16:00:00,98274,98442,98231,98441,3317
2024-01-25 16:15:00,98440,98452,98343,98374,3158
2024-01-25 16:30:00,98375,98494,98236,98475,4057
2024-01-25 16:45:00,98476,98516,98248,98399,1936
2024-01-25 17:00:00,98409,98409,98170,98246,1686
2024-01-25 17:15:00,98250,98368,98189,98310,1334
2024-01-25 17:30:00,98303,98304,98121,98136,1552
2024-01-25 17:45:00,98126,98149,98080,98149,958
2024-01-25 18:00:00,98123,98180,97983,98048,1895
2024-01-25 18:15:00,98061,98068,97913,97931,1190
2024-01-25 18:30:00,97930,97953,97710,97801,5372
2024-01-25 18:45:00,97804,97823,97762,97797,1069
2024-01-25 19:00:00,97778,97849,97734,97839,1356
2024-01-25 19:15:00,97841,97859,97803,97803,660
2024-01-25 19:30:00,97808,97811,97705,97772,1021
2024-01-25 19:45:00,97772,97819,97772,97781,531
2024-01-25 20:00:00,97787,97847,97787,97831,186
2024-01-25 20:15:00,97842,97904,97836,97836,698
2024-01-25 20:30:00,97838,97838,97729,97735,281
2024-01-25 20:45:00,97735,97778,97735,97778,32
2024-01-25 21:00:00,97773,97830,97750,97750,113
2024-01-25 21:15:00,97752,97752,97688,97724,154
2024-01-25 21:30:00,97708,97765,97708,97738,160
2024-01-25 21:45:00,97748,97785,97730,97734,59
2024-01-25 22:00:00,97731,97736,97656,97690,189
2024-01-25 22:15:00,97684,97703,97646,97682,695
2024-01-25 22:30:00,97676,97734,97675,97702,200
2024-01-25 22:45:00,97692,97722,97683,97722,151
2024-01-25 23:00:00,97726,97726,97700,97704,22
2024-01-25 23:15:00,97740,97742,97722,97722,14
2024-01-25 23:30:00,97730,97760,97725,97731,103
2024-01-25 23:45:00,97721,97746,97713,97720,93
2024-01-26 08:45:00,97799,97849,97799,97849,8
2024-01-26 09:00:00,97849,97969,97790,97814,797
2024-01-26 09:15:00,97818,97974,97809,97974,516
2024-01-26 09:30:00,97974,97999,97847,97912,1053
2024-01-26 09:45:00,97919,97976,97863,97863,433
2024-01-26 10:00:00,97862,97996,97765,97866,2061
2024-01-26 10:15:00,97854,97854,97618,97618,3500
2024-01-26 10:30:00,97617,97730,97577,97663,2311
2024-01-26 10:45:00,97655,97666,97585,97650,1991
2024-01-26 11:00:00,97645,97861,97621,97804,3387
2024-01-26 11:15:00,97813,98036,97800,98014,4122
2024-01-26 11:30:00,98025,98095,97998,98071,2446
2024-01-26 11:45:00,98073,98442,98072,98372,3575
2024-01-26 12:00:00,98376,98590,98351,98539,5651
2024-01-26 12:15:00,98529,98612,98425,98563,7182
2024-01-26 12:30:00,98568,98572,98411,98424,3182
2024-01-26 12:45:00,98420,98449,98359,98363,4375
2024-01-26 13:00:00,98362,98527,98362,98503,2082
2024-01-26 13:15:00,98502,98557,98457,98557,1208
2024-01-26 13:30:00,98556,98750,98553,98750,1440
2024-01-26 13:45:00,98750,98827,98718,98789,2046
2024-01-26 14:00:00,98784,98850,98660,98705,2400
2024-01-26 14:15:00,98699,98735,98667,98706,2258
2024-01-26 14:30:00,98713,98887,98697,98790,3608
2024-01-26 14:45:00,98791,98881,98790,98874,2311
2024-01-26 15:00:00,98872,98914,98825,98872,3306
2024-01-26 15:15:00,98875,98894,98782,98796,750
2024-01-26 15:30:00,98791,98853,98765,98844,882
2024-01-26 15:45:00,98838,98930,98831,98930,767
2024-01-26 16:00:00,98930,98987,98897,98935,860
2024-01-26 16:15:00,98930,98964,98883,98907,439
2024-01-26 16:30:00,98898,98950,98766,98855,1237
2024-01-26 16:45:00,98839,98950,98839,98884,635
2024-01-26 17:00:00,98873,98890,98786,98819,580
2024-01-26 17:15:00,98831,98888,98772,98808,376
2024-01-26 17:30:00,98799,98846,98739,98826,483
2024-01-26 17:45:00,98805,98878,98762,98873,204
2024-01-26 18:00:00,98850,98859,98756,98803,714
2024-01-26 18:15:00,98787,98815,98757,98785,444
2024-01-26 18:30:00,98774,98831,98753,98821,1310
2024-01-26 18:45:00,98825,98840,98791,98836,454
2024-01-26 19:00:00,98725,98779,98579,98733,888
2024-01-26 19:15:00,98722,98878,98640,98878,1423
2024-01-26 19:30:00,98852,98872,98815,98815,161
2024-01-26 19:45:00,98834,98844,98819,98844,91
2024-01-26 20:00:00,98822,98834,98781,98834,71
2024-01-26 20:15:00,98834,98867,98834,98867,38
2024-01-26 20:30:00,98817,98818,98755,98779,176
2024-01-26 20:45:00,98769,98839,98769,98839,144
2024-01-26 21:00:00,98839,98877,98839,98849,172
2024-01-26 21:15:00,98825,98873,98825,98863,18
2024-01-26 21:30:00,98850,98853,98774,98830,64
2024-01-26 21:45:00,98830,98830,98781,98807,78
2024-01-26 22:00:00,98802,98816,98791,98806,32
2024-01-26 22:15:00,98792,98792,98763,98763,27
2024-01-26 22:30:00,98763,98796,98763,98796,22
2024-01-26 22:45:00,98807,98815,98802,98802,22
2024-01-26 23:00:00,98766,98827,98762,98813,182
2024-01-26 23:15:00,98814,98872,98814,98867,110
2024-01-26 23:30:00,98872,98927,98855,98923,353
2024-01-26 23:45:00,98926,98939,98894,98939,700
2024-01-29 09:00:00,98950,99000,98907,98907,857
2024-01-29 09:15:00,98906,98906,98803,98840,484
2024-01-29 09:30:00,98838,98869,98802,98836,333
2024-01-29 09:45:00,98853,98853,98787,98822,342
2024-01-29 10:00:00,98819,98896,98496,98499,4507
2024-01-29 10:15:00,98493,98677,98450,98639,2981
2024-01-29 10:30:00,98634,98742,98600,98739,2979
2024-01-29 10:45:00,98739,98744,98487,98490,2472
2024-01-29 11:00:00,98488,98529,98425,98445,2517
2024-01-29 11:15:00,98443,98450,98341,98350,2505
2024-01-29 11:30:00,98350,98387,98212,98228,3775
2024-01-29 11:45:00,98224,98226,98166,98183,1026
2024-01-29 12:00:00,98183,98183,98100,98169,1911
2024-01-29 12:15:00,98169,98179,98029,98093,1551
2024-01-29 12:30:00,98095,98121,97946,97966,1593
2024-01-29 12:45:00,97964,98192,97936,98189,1750
2024-01-29 13:00:00,98184,98186,98013,98109,2497
2024-01-29 13:15:00,98109,98126,98047,98074,872
2024-01-29 13:30:00,98073,98140,98027,98131,755
2024-01-29 13:45:00,98131,98138,98056,98105,566
2024-01-29 14:00:00,98115,98121,98040,98078,821
2024-01-29 14:15:00,98064,98090,97998,98019,724
2024-01-29 14:30:00,98023,98073,98017,98052,874
2024-01-29 14:45:00,98052,98102,98006,98060,1298
2024-01-29 15:00:00,98061,98167,98060,98166,853
2024-01-29 15:15:00,98166,98213,98157,98213,625
2024-01-29 15:30:00,98209,98375,98176,98302,1975
2024-01-29 15:45:00,98303,98317,98105,98132,514
2024-01-29 16:00:00,98132,98132,98004,98021,830
2024-01-29 16:15:00,98024,98048,97900,97982,1881
2024-01-29 16:30:00,98000,98010,97946,97966,1255
2024-01-29 16:45:00,97963,98007,97879,97935,1152
2024-01-29 17:00:00,97930,97930,97645,97645,1952
2024-01-29 17:15:00,97640,97640,97270,97467,6052
2024-01-29 17:30:00,97462,97462,97276,97361,2890
2024-01-29 17:45:00,97372,97443,97234,97443,1543
2024-01-29 18:00:00,97426,97474,97292,97382,3058
2024-01-29 18:15:00,97379,97379,97216,97238,2246
2024-01-29 18:30:00,97239,97308,97237,97256,1574
2024-01-29 18:45:00,97247,97248,97213,97219,382
2024-01-29 19:00:00,97201,97201,97099,97130,390
2024-01-29 19:15:00,97121,97185,97080,97185,1003
2024-01-29 19:30:00,97184,97184,97118,97179,377
2024-01-29 19:45:00,97179,97204,97165,97195,154
2024-01-29 20:00:00,97183,97198,97171,97198,217
2024-01-29 20:15:00,97195,97198,97187,97198,127
2024-01-29 20:30:00,97198,97198,97172,97196,354
2024-01-29 20:45:00,97197,97224,97186,97224,121
2024-01-29 21:00:00,97206,97224,97185,97210,168
2024-01-29 21:15:00,97210,97224,97209,97222,78
2024-01-29 21:30:00,97223,97224,97196,97209,62
2024-01-29 21:45:00,97210,97210,97175,97176,50
2024-01-29 22:00:00,97175,97223,97171,97212,23
2024-01-29 22:15:00,97208,97208,97189,97199,57
2024-01-29 22:30:00,97189,97219,97189,97219,51
2024-01-29 22:45:00,97214,97224,97214,97224,103
2024-01-29 23:00:00,97224,97286,97224,97286,441
2024-01-29 23:15:00,97286,97335,97286,97326,144
2024-01-29 23:30:00,97327,97338,97269,97273,136
2024-01-29 23:45:00,97285,97336,97275,97275,112
2024-01-30 08:45:00,97335,97335,97335,97335,25
2024-01-30 09:00:00,97335,97465,97160,97191,1860
2024-01-30 09:15:00,97186,97186,96966,97071,1718
2024-01-30 09:30:00,97070,97278,97042,97247,1462
2024-01-30 09:45:00,97260,97320,97194,97260,493
2024-01-30 10:00:00,97263,97374,97131,97318,2896
2024-01-30 10:15:00,97319,97673,97291,97618,2734
2024-01-30 10:30:00,97622,97700,97545,97605,1971
2024-01-30 10:45:00,97601,97767,97598,97724,1076
2024-01-30 11:00:00,97728,97924,97728,97806,2744
2024-01-30 11:15:00,97800,97865,97770,97777,3439
2024-01-30 11:30:00,97775,97790,97664,97708,3614
2024-01-30 11:45:00,97715,97788,97670,97730,4199
2024-01-30 12:00:00,97741,97774,97683,97755,2515
2024-01-30 12:15:00,97761,97803,97750,97774,1563
2024-01-30 12:30:00,97778,97907,97776,97866,2806
2024-01-30 12:45:00,97865,97895,97812,97895,2396
2024-01-30 13:00:00,97895,97905,97772,97855,2792
2024-01-30 13:15:00,97855,97921,97832,97860,1181
2024-01-30 13:30:00,97860,97956,97860,97931,1923
2024-01-30 13:45:00,97932,97976,97930,97975,2252
2024-01-30 14:00:00,97980,98116,97960,98109,3439
2024-01-30 14:15:00,98113,98267,98113,98247,4575
2024-01-30 14:30:00,98248,98257,98146,98175,2460
2024-01-30 14:45:00,98169,98171,98077,98083,2213
2024-01-30 15:00:00,98085,98101,98036,98086,1387
2024-01-30 15:15:00,98088,98111,98000,98032,1075
2024-01-30 15:30:00,98016,98048,97957,97994,2139
2024-01-30 15:45:00,98001,98232,97928,98109,3742
2024-01-30 16:00:00,98137,98161,98049,98097,2104
2024-01-30 16:15:00,98086,98233,98062,98165,2552
2024-01-30 16:30:00,98168,98255,98101,98101,1038
2024-01-30 16:45:00,98118,98142,98018,98041,999
2024-01-30 17:00:00,98040,98211,98028,98181,1200
2024-01-30 17:15:00,98196,98312,98179,98274,3205
2024-01-30 17:30:00,98266,98473,98266,98321,3798
2024-01-30 17:45:00,98325,98436,98306,98420,1945
2024-01-30 18:00:00,98424,98441,98225,98304,4884
2024-01-30 18:15:00,98315,98348,98254,98299,2961
2024-01-30 18:30:00,98293,98350,98242,98315,832
2024-01-30 18:45:00,98293,98300,98243,98297,198
2024-01-30 19:00:00,98362,98377,98142,98278,3378
2024-01-30 19:15:00,98282,98325,98258,98271,533
2024-01-30 19:30:00,98271,98329,98247,98318,258
2024-01-30 19:45:00,98319,98320,98305,98320,55
2024-01-30 20:00:00,98334,98352,98314,98314,48
2024-01-30 20:15:00,98318,98328,98291,98291,22
2024-01-30 20:30:00,98292,98320,98286,98306,95
2024-01-30 20:45:00,98277,98289,98264,98273,104
2024-01-30 21:00:00,98262,98285,98253,98268,70
2024-01-30 21:15:00,98266,98279,98205,98205,184
2024-01-30 21:30:00,98201,98239,98187,98228,81
2024-01-30 21:45:00,98228,98242,98228,98228,6
2024-01-30 22:00:00,98245,98275,98245,98275,4
2024-01-30 22:15:00,98260,98260,98256,98256,10
2024-01-30 22:30:00,98263,98323,98263,98314,47
2024-01-30 22:45:00,98314,98339,98308,98339,33
2024-01-30 23:00:00,98344,98347,98336,98336,40
2024-01-30 23:15:00,98322,98322,98289,98297,44
2024-01-30 23:30:00,98292,98292,98276,98286,65
2024-01-30 23:45:00,98276,98293,98270,98286,22
2024-01-31 08:45:00,98080,98080,98080,98080,82
2024-01-31 09:00:00,98145,98246,98020,98195,1735
2024-01-31 09:15:00,98198,98328,98198,98269,724
2024-01-31 09:30:00,98268,98268,98151,98198,735
2024-01-31 09:45:00,98187,98219,98181,98207,374
2024-01-31 10:00:00,98219,98350,98111,98170,2425
2024-01-31 10:15:00,98175,98461,98169,98350,3098
2024-01-31 10:30:00,98349,98382,98174,98185,1566
2024-01-31 10:45:00,98173,98173,97986,98048,1978
2024-01-31 11:00:00,98051,98077,97944,97988,1148
2024-01-31 11:15:00,97995,98109,97779,97953,5180
2024-01-31 11:30:00,97950,98010,97885,97933,1681
2024-01-31 11:45:00,97917,98077,97850,98050,2958
2024-01-31 12:00:00,98053,98223,98043,98113,2685
2024-01-31 12:15:00,98097,98347,98097,98328,1797
2024-01-31 12:30:00,98331,98354,98189,98219,1917
2024-01-31 12:45:00,98222,98311,98195,98208,680
2024-01-31 13:00:00,98217,98251,98051,98061,1229
2024-01-31 13:15:00,98051,98092,97896,98044,1663
2024-01-31 13:30:00,98045,98220,97986,98148,912
2024-01-31 13:45:00,98152,98170,98000,98140,1051
2024-01-31 14:00:00,98149,98181,98099,98181,1006
2024-01-31 14:15:00,98181,98270,98181,98265,791
2024-01-31 14:30:00,98250,98250,98137,98192,629
2024-01-31 14:45:00,98184,98269,98184,98266,512
2024-01-31 15:00:00,98258,98305,98217,98292,649
2024-01-31 15:15:00,98290,98294,98147,98205,450
2024-01-31 15:30:00,98201,98238,98181,98181,369
2024-01-31 15:45:00,98177,98252,98088,98208,1377
2024-01-31 16:00:00,98203,98264,98167,98211,989
2024-01-31 16:15:00,98230,98319,98230,98268,1069
2024-01-31 16:30:00,98288,98331,98252,98298,772
2024-01-31 16:45:00,98298,98450,98295,98413,1539
2024-01-31 17:00:00,98410,98500,98333,98475,1859
2024-01-31 17:15:00,98481,98698,98477,98681,5331
2024-01-31 17:30:00,98667,98906,98653,98856,4688
2024-01-31 17:45:00,98853,98919,98788,98875,1689
2024-01-31 18:00:00,98887,98933,98805,98815,2796
2024-01-31 18:15:00,98817,98869,98752,98754,1763
2024-01-31 18:30:00,98784,98794,98715,98741,1829
2024-01-31 18:45:00,98744,98754,98673,98685,409
2024-01-31 19:00:00,98703,98850,98703,98732,1472
2024-01-31 19:15:00,98731,98759,98664,98673,246
2024-01-31 19:30:00,98660,98771,98584,98758,1356
2024-01-31 19:45:00,98765,98841,98765,98784,154
2024-01-31 20:00:00,98788,98788,98771,98779,123
2024-01-31 20:15:00,98766,98770,98722,98754,141
2024-01-31 20:30:00,98761,98774,98758,98773,33
2024-01-31 20:45:00,98770,98786,98749,98785,40
2024-01-31 21:00:00,98758,98777,98736,98739,64
2024-01-31 21:15:00,98738,98738,98680,98680,153
2024-01-31 21:30:00,98696,98705,98652,98652,158
2024-01-31 21:45:00,98667,98670,98641,98645,61
2024-01-31 22:00:00,98642,98721,98460,98662,2454
2024-01-31 22:15:00,98645,98700,98609,98677,400
2024-01-31 22:30:00,98678,98811,98634,98720,1090
2024-01-31 22:45:00,98727,98782,98636,98636,233
2024-01-31 23:00:00,98637,98663,98416,98552,2701
2024-01-31 23:15:00,98533,98597,98494,98494,242
2024-01-31 23:30:00,98494,98555,98441,98555,354
2024-01-31 23:45:00,98518,98580,98507,98580,68
2024-02-01 08:45:00,98524,98524,98524,98524,5
2024-02-01 09:00:00,98554,98557,98400,98400,650
2024-02-01 09:15:00,98397,98460,98365,98385,636
2024-02-01 09:30:00,98381,98491,98342,98356,763
2024-02-01 09:45:00,98336,98453,98301,98405,828
2024-02-01 10:00:00,98385,98465,98263,98335,2250
2024-02-01 10:15:00,98312,98385,98021,98197,4066
2024-02-01 10:30:00,98195,98404,98168,98274,2246
2024-02-01 10:45:00,98285,98497,98225,98335,1505
2024-02-01 11:00:00,98329,98556,98298,98535,1516
2024-02-01 11:15:00,98544,98730,98542,98657,4093
2024-02-01 11:30:00,98650,98698,98585,98661,1582
2024-02-01 11:45:00,98669,98745,98585,98606,1081
2024-02-01 12:00:00,98607,98749,98602,98744,920
2024-02-01 12:15:00,98748,98842,98748,98794,2642
2024-02-01 12:30:00,98796,98813,98648,98664,890
2024-02-01 12:45:00,98663,98741,98648,98675,423
2024-02-01 13:00:00,98684,98731,98618,98680,636
2024-02-01 13:15:00,98685,98775,98685,98743,508
2024-02-01 13:30:00,98735,98785,98596,98635,483
2024-02-01 13:45:00,98624,98681,98557,98589,973
2024-02-01 14:00:00,98616,98655,98616,98619,250
2024-02-01 14:15:00,98623,98692,98573,98682,653
2024-02-01 14:30:00,98681,98750,98636,98740,1793
2024-02-01 14:45:00,98750,98822,98736,98763,1896
2024-02-01 15:00:00,98764,98805,98678,98735,531
2024-02-01 15:15:00,98736,98817,98686,98804,268
2024-02-01 15:30:00,98795,98939,98782,98939,1207
2024-02-01 15:45:00,98940,99100,98916,99078,4243
2024-02-01 16:00:00,99080,99140,99031,99035,1712
2024-02-01 16:15:00,99031,99116,99023,99076,951
2024-02-01 16:30:00,99077,99124,99008,99056,1121
2024-02-01 16:45:00,99046,99055,98892,98909,928
2024-02-01 17:00:00,98893,99049,98823,98990,1423
2024-02-01 17:15:00,98987,99082,98877,99011,479
2024-02-01 17:30:00,99018,99109,98959,99090,510
